1020   650   0.0000177
1020   700   0.0000709
1020   0   0.0000886
1020   50   0.0000882
1020   100   0.0001239
1020   150   0.0000355
1020   200   0.0000532
1020   250   0.0000706
1020   300   0.0000532
1020   350   0.0000353
1020   400   0.0000708
1020   450   0.0000177
1020   500   0.0000531
1020   550   0.0000707
1020   600   0.0000708
1080   0   0.0001052
1080   50   0.0000524
1080   100   0.0000872
1080   150   0.0000701
1080   200   0.0000704
1080   250   0.0000000
1080   300   0.0000351
1080   350   0.0000350
1080   400   0.0000000
1080   450   0.0001050
1080   500   0.0000875
1080   550   0.0000352
1080   600   0.0000351
1080   650   0.0000525
1080   700   0.0000701
1140   0   0.0001043
1140   50   0.0000697
1140   100   0.0001041
1140   150   0.0001214
1140   200   0.0000693
1140   250   0.0000698
1140   300   0.0000868
1140   350   0.0000174
1140   400   0.0000173
1140   450   0.0001040
1140   500   0.0000521
1140   550   0.0000000
1140   600   0.0000693
1140   650   0.0000348
1140   700   0.0000699
1200   0   0.0000686
1200   50   0.0000343
1200   100   0.0000000
1200   150   0.0000172
1200   200   0.0000687
1200   250   0.0000345
1200   300   0.0000858
1200   350   0.0000343
1200   400   0.0000687
1200   450   0.0000343
1200   500   0.0000513
1200   550   0.0000859
1200   600   0.0000344
1200   650   0.0000345
1200   700   0.0000345
120   0   0.0000000
120   50   0.0000000
120   100   0.0000000
1260   0   0.0000511
1260   50   0.0000850
1260   100   0.0000340
1260   150   0.0000171
1260   200   0.0000511
1260   250   0.0000513
1260   300   0.0000511
1260   350   0.0000681
1260   400   0.0000853
1260   450   0.0000343
1260   500   0.0000341
1260   550   0.0000170
1260   600   0.0000341
1260   650   0.0000171
1260   700   0.0000514
1320   0   0.0000844
1320   50   0.0000677
1320   100   0.0000678
1320   150   0.0000339
1320   200   0.0000507
1320   250   0.0000169
1320   300   0.0000508
1320   350   0.0000000
1320   400   0.0000339
1320   450   0.0000507
1320   500   0.0000000
1320   550   0.0000508
1320   600   0.0000507
1320   650   0.0000847
1320   700   0.0000507
