1020   100   0.0033647
1020   150   0.0023165
1020   200   0.0020341
1020   250   0.0012516
1020   300   0.0007922
1020   350   0.0008463
1020   400   0.0003883
1020   450   0.0004420
1020   0   0.0035793
1020   500   0.0002302
1020   550   0.0002651
1020   600   0.0002124
1020   650   0.0001058
1020   700   0.0001417
1020   50   0.0043428
1080   50   0.0057755
1080   100   0.0039957
1080   150   0.0029829
1080   200   0.0022297
1080   250   0.0015037
1080   300   0.0011438
1080   350   0.0009809
1080   400   0.0006123
1080   450   0.0005773
1080   500   0.0003323
1080   0   0.0036002
1080   550   0.0003695
1080   600   0.0002107
1080   650   0.0002978
1080   700   0.0002625
1140   50   0.0060094
1140   100   0.0042485
1140   150   0.0036722
1140   200   0.0023607
1140   250   0.0020155
1140   300   0.0015182
1140   350   0.0013519
1140   400   0.0007651
1140   450   0.0006785
1140   500   0.0004354
1140   0   0.0039189
1140   550   0.0003477
1140   600   0.0002774
1140   650   0.0002445
1140   700   0.0001917
120.0   50.0   0.0000000
120.0   0.0   0.0000000
1200   50   0.0068614
1200   100   0.0062543
1200   150   0.0043162
1200   200   0.0026277
1200   250   0.0024946
1200   300   0.0020763
1200   350   0.0012925
1200   400   0.0011545
1200   450   0.0007574
1200   500   0.0006182
1200   550   0.0005151
1200   0   0.0041823
1200   600   0.0003786
1200   650   0.0003953
1200   700   0.0003116
1260   50   0.0077564
1260   100   0.0064965
1260   150   0.0048914
1260   200   0.0040094
1260   250   0.0026608
1260   300   0.0021530
1260   350   0.0016490
1260   400   0.0012599
1260   450   0.0009735
1260   500   0.0007345
1260   550   0.0006486
1260   0   0.0050611
1260   600   0.0005963
1260   650   0.0004428
1260   700   0.0004258
1320.0   550.0   0.0008112
1320.0   600.0   0.0008607
1320   50   0.0093167
1320   100   0.0076836
1320   150   0.0060298
1320   200   0.0045239
1320   250   0.0033098
1320   300   0.0026536
1320   350   0.0021816
1320   400   0.0015592
1320   450   0.0015854
1320   500   0.0010639
1320   0   0.0052580
1320   650   0.0006441
1320   700   0.0004594
1380   50   0.0100601
1380   100   0.0088364
1380   150   0.0065807
1380   200   0.0054701
1380   250   0.0043022
1380   300   0.0030200
1380   350   0.0021869
1380   400   0.0020963
1380   450   0.0017547
1380   500   0.0013418
1380   550   0.0007393
1380   600   0.0007036
1380   650   0.0005028
1380   0   0.0050021
1380   700   0.0004515
1440   50   0.0114663
1440   100   0.0110212
1440   150   0.0078760
1440   200   0.0062068
1440   250   0.0042743
1440   300   0.0036180
1440   350   0.0029192
1440   400   0.0020956
1440   450   0.0019292
1440   500   0.0012912
1440   550   0.0010828
1440   600   0.0009614
1440   650   0.0007612
1440   0   0.0066807
1440   700   0.0006328
1500   50   0.0130466
1500   100   0.0110125
1500   150   0.0091329
1500   200   0.0077885
1500   250   0.0051544
1500   300   0.0046124
1500   350   0.0033099
1500   400   0.0025647
1500   450   0.0021424
1500   500   0.0016710
1500   550   0.0013493
1500   600   0.0012185
1500   650   0.0007206
1500   700   0.0007390
1500   0   0.0059715
1560   50   0.0149904
1560   100   0.0144972
1560   150   0.0111270
1560   200   0.0086947
1560   250   0.0065738
1560   300   0.0050950
1560   350   0.0037923
1560   400   0.0029803
1560   450   0.0021724
1560   500   0.0018733
1560   550   0.0014296
1560   600   0.0014108
1560   650   0.0009785
1560   700   0.0007019
1560   0   0.0061021
1620.0   0.0   0.0057308
1620   50   0.0164935
1620   100   0.0158766
1620   150   0.0122741
1620   200   0.0102416
1620   250   0.0073788
1620   300   0.0060209
1620   350   0.0046570
1620   400   0.0037763
1620   450   0.0028479
1620   500   0.0021187
1620   550   0.0019406
1620   600   0.0018448
1620   650   0.0010729
1620   700   0.0010632
1620   0   0.0050909
1680.0   50.0   0.0177624
1680.0   100.0   0.0137054
1680.0   150.0   0.0121264
1680.0   200.0   0.0096802
1680.0   250.0   0.0082848
1680.0   300.0   0.0069280
1680.0   350.0   0.0051768
1680.0   400.0   0.0041144
1680.0   450.0   0.0030968
1680.0   500.0   0.0028957
1680.0   550.0   0.0021879
1680.0   600.0   0.0017624
1680.0   650.0   0.0014114
1680.0   700.0   0.0009608
1680.0   0.0   0.0041375
180.0   100.0   0.0000000
180.0   50.0   0.0000000
180.0   0.0   0.0000000
240   100   0.0000000
240   0   0.0000000
240   150   0.0000162
240   50   0.0000000
300.0   250.0   0.0000000
300   100   0.0000000
300   0   0.0000170
300   150   0.0000000
300   200   0.0000000
300   50   0.0000000
360   100   0.0000176
360   150   0.0000000
360   0   0.0000000
360   200   0.0000000
360   250   0.0000000
360   300   0.0000000
360   50   0.0000880
420   100   0.0000718
420   150   0.0000000
420   0   0.0000000
420   200   0.0000000
420   250   0.0000180
420   300   0.0000179
420   350   0.0000000
420   50   0.0000898
480   100   0.0000909
480   150   0.0000365
480   200   0.0000729
480   0   0.0001639
480   250   0.0000182
480   300   0.0000364
480   350   0.0000365
480   400   0.0000000
480   50   0.0002733
540   100   0.0001832
540   150   0.0002207
540   200   0.0000366
540   250   0.0000734
540   0   0.0004220
