1020   100   0.0305822
1020   150   0.0265419
1020   200   0.0211720
1020   250   0.0173107
1020   300   0.0147173
1020   350   0.0122889
1020   400   0.0095309
1020   450   0.0070889
1020   0   0.0191307
1020   500   0.0061619
1020   550   0.0051439
1020   600   0.0039298
1020   650   0.0028919
1020   700   0.0025855
1020   50   0.0328008
1080   50   0.0351795
1080   100   0.0342960
1080   150   0.0286181
1080   200   0.0234906
1080   250   0.0210173
1080   300   0.0157674
1080   350   0.0128039
1080   400   0.0114072
1080   450   0.0089214
1080   500   0.0080978
1080   0   0.0211619
1080   550   0.0067923
1080   600   0.0054434
1080   650   0.0043800
1080   700   0.0035174
1140   50   0.0372030
1140   100   0.0366414
1140   150   0.0329980
1140   200   0.0264711
1140   250   0.0217365
1140   300   0.0196841
1140   350   0.0153385
1140   400   0.0130586
1140   450   0.0113959
1140   500   0.0090748
1140   0   0.0225078
1140   550   0.0077007
1140   600   0.0060862
1140   650   0.0050116
1140   700   0.0037470
120.0   50.0   0.0000000
120.0   0.0   0.0000000
1200   50   0.0398579
1200   100   0.0404893
1200   150   0.0376720
1200   200   0.0303738
1200   250   0.0255652
1200   300   0.0218096
1200   350   0.0190773
1200   400   0.0157661
1200   450   0.0126866
1200   500   0.0094613
1200   550   0.0093065
1200   0   0.0247168
1200   600   0.0067983
1200   650   0.0064800
1200   700   0.0055230
1260   50   0.0428564
1260   100   0.0448446
1260   150   0.0409381
1260   200   0.0347540
1260   250   0.0293024
1260   300   0.0258877
1260   350   0.0213012
1260   400   0.0180989
1260   450   0.0154398
1260   500   0.0121785
1260   550   0.0104970
1260   0   0.0259846
1260   600   0.0082625
1260   650   0.0074765
1260   700   0.0063018
1320.0   550.0   0.0119651
1320.0   600.0   0.0100415
1320   50   0.0463807
1320   100   0.0488880
1320   150   0.0445122
1320   200   0.0376260
1320   250   0.0324563
1320   300   0.0275167
1320   350   0.0237608
1320   400   0.0199139
1320   450   0.0171527
1320   500   0.0143880
1320   0   0.0267127
1320   650   0.0094920
1320   700   0.0075370
1380   50   0.0481579
1380   100   0.0521630
1380   150   0.0490288
1380   200   0.0428571
1380   250   0.0365100
1380   300   0.0315663
1380   350   0.0285137
1380   400   0.0227742
1380   450   0.0200541
1380   500   0.0165540
1380   550   0.0139463
1380   600   0.0115755
1380   650   0.0105076
1380   0   0.0268445
1380   700   0.0086291
1440   50   0.0512074
1440   100   0.0539240
1440   150   0.0520449
1440   200   0.0461286
1440   250   0.0410696
1440   300   0.0348086
1440   350   0.0305603
1440   400   0.0257122
1440   450   0.0221856
1440   500   0.0182092
1440   550   0.0158423
1440   600   0.0136752
1440   650   0.0117992
1440   0   0.0273345
1440   700   0.0099922
1500   50   0.0543387
1500   100   0.0582347
1500   150   0.0554072
1500   200   0.0485384
1500   250   0.0439940
1500   300   0.0385464
1500   350   0.0346633
1500   400   0.0291328
1500   450   0.0245386
1500   500   0.0218557
1500   550   0.0176894
1500   600   0.0157909
1500   650   0.0134290
1500   700   0.0105752
1500   0   0.0276366
1560   50   0.0545297
1560   100   0.0612215
1560   150   0.0595126
1560   200   0.0544028
1560   250   0.0465725
1560   300   0.0423274
1560   350   0.0362064
1560   400   0.0319035
1560   450   0.0286820
1560   500   0.0249234
1560   550   0.0208262
1560   600   0.0176921
1560   650   0.0155585
1560   700   0.0136465
1560   0   0.0255964
1620.0   0.0   0.0216640
1620   50   0.0578324
1620   100   0.0655415
1620   150   0.0622450
1620   200   0.0577549
1620   250   0.0509747
1620   300   0.0459395
1620   350   0.0407127
1620   400   0.0354613
