1020   100   0.0024663
1020   150   0.0017683
1020   200   0.0018395
1020   250   0.0015513
1020   300   0.0013027
1020   350   0.0009697
1020   400   0.0007236
1020   450   0.0005834
1020   0   0.0015516
1020   500   0.0003541
1020   550   0.0004949
1020   600   0.0003186
1020   650   0.0002645
1020   700   0.0003011
1020   50   0.0026834
1080   50   0.0031774
1080   100   0.0028565
1080   150   0.0023688
1080   200   0.0017908
1080   250   0.0018010
1080   300   0.0013726
1080   350   0.0011911
1080   400   0.0006648
1080   450   0.0007522
1080   500   0.0005597
1080   0   0.0019142
1080   550   0.0004751
1080   600   0.0003687
1080   650   0.0003679
1080   700   0.0002450
1140   50   0.0034042
1140   100   0.0030867
1140   150   0.0030979
1140   200   0.0022392
1140   250   0.0016854
1140   300   0.0019370
1140   350   0.0012479
1140   400   0.0011476
1140   450   0.0009221
1140   500   0.0007838
1140   0   0.0018901
1140   550   0.0006432
1140   600   0.0005896
1140   650   0.0005413
1140   700   0.0004531
120.0   50.0   0.0000000
120.0   0.0   0.0000000
1200   50   0.0032583
1200   100   0.0037216
1200   150   0.0032631
1200   200   0.0025758
1200   250   0.0022193
1200   300   0.0016473
1200   350   0.0017750
1200   400   0.0011545
1200   450   0.0010156
1200   500   0.0009959
1200   550   0.0008414
1200   0   0.0017998
1200   600   0.0006024
1200   650   0.0004297
1200   700   0.0003809
1260   50   0.0037504
1260   100   0.0035296
1260   150   0.0034087
1260   200   0.0029687
1260   250   0.0027290
1260   300   0.0020334
1260   350   0.0019720
1260   400   0.0013110
1260   450   0.0012468
1260   500   0.0011102
1260   550   0.0010241
1260   0   0.0021739
1260   600   0.0006814
1260   650   0.0007323
1260   700   0.0005791
1320.0   550.0   0.0011323
1320.0   600.0   0.0010295
1320   50   0.0039736
1320   100   0.0039347
1320   150   0.0033367
1320   200   0.0026671
1320   250   0.0028876
1320   300   0.0021128
1320   350   0.0024522
1320   400   0.0016440
1320   450   0.0012312
1320   500   0.0011990
1320   0   0.0027220
1320   650   0.0006102
1320   700   0.0006805
1380   50   0.0040341
1380   100   0.0040074
1380   150   0.0039518
1380   200   0.0035463
1380   250   0.0031639
1380   300   0.0025644
1380   350   0.0025208
1380   400   0.0018783
1380   450   0.0014038
1380   500   0.0013250
1380   550   0.0014282
1380   600   0.0009214
1380   650   0.0006536
1380   0   0.0022176
1380   700   0.0006522
1440   50   0.0044933
1440   100   0.0048280
1440   150   0.0044553
1440   200   0.0039558
1440   250   0.0034294
1440   300   0.0025772
1440   350   0.0029026
1440   400   0.0020290
1440   450   0.0023616
1440   500   0.0013574
1440   550   0.0013493
1440   600   0.0011769
1440   650   0.0011088
1440   0   0.0018851
1440   700   0.0009826
1500   50   0.0044529
1500   100   0.0049310
1500   150   0.0042532
1500   200   0.0047158
1500   250   0.0039649
1500   300   0.0033605
1500   350   0.0028982
1500   400   0.0025154
1500   450   0.0020435
1500   500   0.0019357
1500   550   0.0014316
1500   600   0.0015478
1500   650   0.0011136
1500   700   0.0009360
1500   0   0.0023524
1560   50   0.0046814
1560   100   0.0049304
1560   150   0.0046919
1560   200   0.0042576
1560   250   0.0039083
1560   300   0.0036416
1560   350   0.0033346
1560   400   0.0025568
1560   450   0.0027767
1560   500   0.0022969
1560   550   0.0018357
1560   600   0.0015892
1560   650   0.0013862
1560   700   0.0012569
1560   0   0.0021317
1620.0   0.0   0.0012592
1620   50   0.0049109
1620   100   0.0054591
1620   150   0.0055541
1620   200   0.0047643
1620   250   0.0048010
1620   300   0.0040193
1620   350   0.0030506
1620   400   0.0030956
1620   450   0.0030097
1620   500   0.0023290
1620   550   0.0020538
1620   600   0.0017153
1620   650   0.0013005
1620   700   0.0013532
1620   0   0.0017131
1680.0   50.0   0.0046045
1680.0   100.0   0.0054758
1680.0   150.0   0.0049819
1680.0   200.0   0.0052961
1680.0   250.0   0.0043190
1680.0   300.0   0.0041345
1680.0   350.0   0.0036702
1680.0   400.0   0.0033620
1680.0   450.0   0.0031606
1680.0   500.0   0.0025918
1680.0   550.0   0.0023476
1680.0   600.0   0.0018425
1680.0   650.0   0.0017643
1680.0   700.0   0.0013931
1680.0   0.0   0.0011547
180.0   100.0   0.0000000
180.0   50.0   0.0000000
180.0   0.0   0.0000000
240   100   0.0000000
240   0   0.0000000
240   150   0.0000000
240   50   0.0000000
