1020   100   0.0080684
1020   150   0.0061536
1020   200   0.0042804
1020   250   0.0031378
1020   300   0.0028871
1020   350   0.0019042
1020   400   0.0011649
1020   450   0.0011668
1020   0   0.0082518
1020   500   0.0009562
1020   550   0.0006894
1020   600   0.0005310
1020   650   0.0005643
1020   700   0.0003542
1020   50   0.0096743
1080   50   0.0125691
1080   100   0.0102170
1080   150   0.0074045
1080   200   0.0048983
1080   250   0.0040041
1080   300   0.0029564
1080   350   0.0022070
1080   400   0.0017846
1080   450   0.0014869
1080   500   0.0012768
1080   0   0.0090092
1080   550   0.0008270
1080   600   0.0008780
1080   650   0.0007183
1080   700   0.0004725
1140   50   0.0149020
1140   100   0.0123467
1140   150   0.0092589
1140   200   0.0063357
1140   250   0.0046566
1140   300   0.0039787
1140   350   0.0028251
1140   400   0.0020692
1140   450   0.0018964
1140   500   0.0013586
1140   0   0.0101788
1140   550   0.0009213
1140   600   0.0009884
1140   650   0.0006461
1140   700   0.0007145
120.0   50.0   0.0000000
120.0   0.0   0.0000000
1200   50   0.0161707
1200   100   0.0141454
1200   150   0.0116020
1200   200   0.0077447
1200   250   0.0056773
1200   300   0.0047017
1200   350   0.0029297
1200   400   0.0027914
1200   450   0.0021345
1200   500   0.0020262
1200   550   0.0013221
1200   0   0.0109700
1200   600   0.0009466
1200   650   0.0008079
1200   700   0.0010388
1260   50   0.0191950
1260   100   0.0172728
1260   150   0.0135324
1260   200   0.0084454
1260   250   0.0068566
1260   300   0.0051263
1260   350   0.0040290
1260   400   0.0035244
1260   450   0.0026302
1260   500   0.0018276
1260   550   0.0017580
1260   0   0.0125677
1260   600   0.0012436
1260   650   0.0009878
1260   700   0.0009708
1320.0   550.0   0.0018421
1320.0   600.0   0.0019070
1320   50   0.0214234
1320   100   0.0189641
1320   150   0.0150576
1320   200   0.0106008
1320   250   0.0080212
1320   300   0.0063383
1320   350   0.0046845
1320   400   0.0041014
1320   450   0.0030190
1320   500   0.0021109
1320   0   0.0135085
1320   650   0.0013391
1320   700   0.0011059
1380   50   0.0244723
1380   100   0.0223843
1380   150   0.0179839
1380   200   0.0127802
1380   250   0.0099436
1380   300   0.0069679
1380   350   0.0062269
1380   400   0.0045615
1380   450   0.0038771
1380   500   0.0027003
1380   550   0.0025036
1380   600   0.0021945
1380   650   0.0017094
1380   0   0.0141226
1380   700   0.0012877
1440   50   0.0273761
1440   100   0.0249059
1440   150   0.0191393
1440   200   0.0146314
1440   250   0.0122264
1440   300   0.0088384
1440   350   0.0069895
1440   400   0.0055715
1440   450   0.0042409
1440   500   0.0030956
1440   550   0.0028486
1440   600   0.0021715
1440   650   0.0018700
1440   0   0.0153953
1440   700   0.0015654
1500   50   0.0302010
1500   100   0.0295365
1500   150   0.0225190
1500   200   0.0169244
1500   250   0.0126216
1500   300   0.0102790
1500   350   0.0079042
1500   400   0.0063296
1500   450   0.0054054
1500   500   0.0043347
1500   550   0.0035379
1500   600   0.0025358
1500   650   0.0018506
1500   700   0.0016257
1500   0   0.0163681
1560   50   0.0341565
1560   100   0.0340555
1560   150   0.0258219
1560   200   0.0192979
1560   250   0.0143904
1560   300   0.0121169
1560   350   0.0090884
1560   400   0.0075565
1560   450   0.0057821
1560   500   0.0051639
1560   550   0.0040288
1560   600   0.0026919
1560   650   0.0022506
1560   700   0.0023996
1560   0   0.0159306
1620.0   0.0   0.0134633
1620   50   0.0388996
1620   100   0.0378099
1620   150   0.0293089
1620   200   0.0225413
1620   250   0.0180603
1620   300   0.0131071
1620   350   0.0108232
1620   400   0.0086060
1620   450   0.0072977
1620   500   0.0061136
1620   550   0.0041238
1620   600   0.0034307
1620   650   0.0034788
1620   700   0.0023197
1620   0   0.0128162
1680.0   50.0   0.0445098
1680.0   100.0   0.0336552
1680.0   150.0   0.0284657
1680.0   200.0   0.0237764
1680.0   250.0   0.0193793
1680.0   300.0   0.0155003
1680.0   350.0   0.0120524
1680.0   400.0   0.0096057
1680.0   450.0   0.0076781
1680.0   500.0   0.0072793
1680.0   550.0   0.0051423
1680.0   600.0   0.0044380
1680.0   650.0   0.0032238
1680.0   700.0   0.0027702
1680.0   0.0   0.0098306
180.0   100.0   0.0000000
180.0   50.0   0.0000000
180.0   0.0   0.0000000
240   100   0.0000000
240   0   0.0000000
240   150   0.0000000
240   50   0.0000000
300.0   250.0   0.0000000
300   100   0.0000171
300   0   0.0000678
300   150   0.0000000
300   200   0.0000000
300   50   0.0000510
360   100   0.0000527
360   150   0.0000530
360   0   0.0001754
360   200   0.0000176
360   250   0.0000177
360   300   0.0000000
360   50   0.0000352
420   100   0.0000718
420   150   0.0000895
420   0   0.0001977
420   200   0.0000180
420   250   0.0000360
420   300   0.0000000
420   350   0.0000000
420   50   0.0003593
480   100   0.0002545
480   150   0.0001461
480   200   0.0001276
480   0   0.0004369
480   250   0.0000182
480   300   0.0000729
480   350   0.0000183
480   400   0.0000000
480   50   0.0004555
540   100   0.0006412
540   150   0.0003862
540   200   0.0002565
540   250   0.0002387
540   0   0.0007523
540   300   0.0001650
540   350   0.0001281
540   400   0.0000368
540   450   0.0000000
540   50   0.0008792
60.0   0.0   0.0000000
600   100   0.0009008
600   150   0.0006232
600   200   0.0004042
600   250   0.0002015
600   0   0.0014789
600   300   0.0002385
600   350   0.0001839
600   400   0.0000734
600   450   0.0000736
600   500   0.0000368
600   550   0.0000000
600   50   0.0014379
660   100   0.0014190
660   150   0.0009010
660   200   0.0006068
660   250   0.0004200
660   300   0.0004400
660   0   0.0018932
660   350   0.0003306
660   400   0.0001844
660   450   0.0000735
660   500   0.0000553
660   550   0.0000185
660   600   0.0000000
660   50   0.0020881
720.0   650.0   0.0000000
720   100   0.0024094
720   150   0.0011774
720   200   0.0010070
720   250   0.0006589
720   300   0.0005107
720   0   0.0029135
720   350   0.0004956
720   400   0.0003296
720   450   0.0002375
720   500   0.0000729
720   550   0.0000917
720   600   0.0000367
720   50   0.0039465
780.0   650.0   0.0000000
780.0   700.0   0.0000000
780   100   0.0030760
780   150   0.0023120
780   200   0.0016051
780   250   0.0011470
780   300   0.0007701
780   350   0.0005108
780   0   0.0032436
780   400   0.0003814
780   450   0.0003283
780   500   0.0001824
780   550   0.0000913
780   600   0.0000365
780   50   0.0042431
840.0   650.0   0.0000908
840.0   700.0   0.0000544
840   100   0.0041069
840   150   0.0031538
840   200   0.0017738
840   250   0.0013801
840   300   0.0012623
840   350   0.0008499
840   0   0.0044246
840   400   0.0005616
840   450   0.0005222
840   500   0.0004337
840   550   0.0001817
840   600   0.0001451
840   50   0.0058279
900.0   650.0   0.0001260
900.0   700.0   0.0000359
900   100   0.0054256
900   150   0.0034515
900   200   0.0031028
900   250   0.0019352
900   300   0.0015630
900   350   0.0011326
900   400   0.0009178
900   0   0.0050511
900   450   0.0008238
900   500   0.0003953
900   550   0.0003978
900   600   0.0001972
900   50   0.0075128
960.0   700.0   0.0002150
960   100   0.0072343
960   150   0.0050045
960   200   0.0033261
960   250   0.0022011
960   300   0.0019996
960   350   0.0015517
960   400   0.0011448
960   450   0.0010297
960   0   0.0068493
960   500   0.0006781
960   550   0.0003579
960   600   0.0003551
960   650   0.0002324
960   50   0.0090835
