1020   100   0.0012860
1020   150   0.0008311
1020   200   0.0006368
1020   250   0.0007227
1020   300   0.0004225
1020   350   0.0004584
1020   400   0.0003353
1020   450   0.0001237
1020   0   0.0008816
1020   500   0.0000885
1020   550   0.0001237
1020   600   0.0002124
1020   650   0.0001058
1020   700   0.0000354
1020   50   0.0012887
1080   50   0.0014219
1080   100   0.0012968
1080   150   0.0010528
1080   200   0.0006145
1080   250   0.0005071
1080   300   0.0004399
1080   350   0.0003153
1080   400   0.0002799
1080   450   0.0001924
1080   500   0.0002099
1080   0   0.0008254
1080   550   0.0001408
1080   600   0.0001756
1080   650   0.0000876
1080   700   0.0000700
1140   50   0.0018237
1140   100   0.0015780
1140   150   0.0014967
1140   200   0.0008505
1140   250   0.0009035
1140   300   0.0005933
1140   350   0.0005026
1140   400   0.0005216
1140   450   0.0004002
1140   500   0.0003309
1140   0   0.0012138
1140   550   0.0003303
1140   600   0.0000867
1140   650   0.0000698
1140   700   0.0001220
120.0   50.0   0.0000000
120.0   0.0   0.0000000
1200   50   0.0017584
1200   100   0.0021365
1200   150   0.0012776
1200   200   0.0011755
1200   250   0.0011527
1200   300   0.0007207
1200   350   0.0005687
1200   400   0.0004825
1200   450   0.0004648
1200   500   0.0004465
1200   550   0.0002747
1200   0   0.0009085
1200   600   0.0002754
1200   650   0.0002234
1200   700   0.0001039
1260   50   0.0019263
1260   100   0.0020120
1260   150   0.0013294
1260   200   0.0014843
1260   250   0.0009551
1260   300   0.0008544
1260   350   0.0009180
1260   400   0.0006810
1260   450   0.0003587
1260   500   0.0003929
1260   550   0.0003755
1260   0   0.0010869
1260   600   0.0001704
1260   650   0.0001362
1260   700   0.0000341
1320.0   550.0   0.0003380
1320.0   600.0   0.0004050
1320   50   0.0022320
1320   100   0.0020771
1320   150   0.0018801
1320   200   0.0016205
1320   250   0.0013341
1320   300   0.0012001
1320   350   0.0007441
1320   400   0.0006101
1320   450   0.0006072
1320   500   0.0003209
1320   0   0.0010989
1320   650   0.0002882
1320   700   0.0001191
1380   50   0.0027452
1380   100   0.0025151
1380   150   0.0022103
1380   200   0.0015222
1380   250   0.0014396
1380   300   0.0012485
1380   350   0.0011185
1380   400   0.0008888
1380   450   0.0007186
1380   500   0.0006373
1380   550   0.0004705
1380   600   0.0003350
1380   650   0.0003854
1380   0   0.0011505
1380   700   0.0002843
1440   50   0.0026794
1440   100   0.0025139
1440   150   0.0027199
1440   200   0.0018538
1440   250   0.0015573
1440   300   0.0015364
1440   350   0.0012177
1440   400   0.0011143
1440   450   0.0007817
1440   500   0.0007118
1440   550   0.0005331
1440   600   0.0004807
1440   650   0.0003641
1440   0   0.0012402
1440   700   0.0002831
1500   50   0.0026619
1500   100   0.0026627
1500   150   0.0028684
1500   200   0.0020211
1500   250   0.0020485
1500   300   0.0016308
1500   350   0.0013832
1500   400   0.0011837
1500   450   0.0008075
1500   500   0.0007280
1500   550   0.0004772
1500   600   0.0006257
1500   650   0.0004749
1500   700   0.0002792
1500   0   0.0012009
1560   50   0.0028872
1560   100   0.0030856
1560   150   0.0029976
1560   200   0.0027568
1560   250   0.0018806
1560   300   0.0020902
1560   350   0.0013894
1560   400   0.0015146
1560   450   0.0009310
1560   500   0.0008145
1560   550   0.0005848
1560   600   0.0008433
1560   650   0.0005219
1560   700   0.0004571
1560   0   0.0012042
1620.0   0.0   0.0010977
1620   50   0.0028108
1620   100   0.0030041
1620   150   0.0034653
1620   200   0.0028197
1620   250   0.0026744
1620   300   0.0021469
1620   350   0.0019147
1620   400   0.0016369
1620   450   0.0010356
1620   500   0.0011968
1620   550   0.0008409
1620   600   0.0004855
1620   650   0.0004714
1620   700   0.0006283
1620   0   0.0008566
1680.0   50.0   0.0034853
1680.0   100.0   0.0032662
1680.0   150.0   0.0025630
1680.0   200.0   0.0026560
1680.0   250.0   0.0025047
1680.0   300.0   0.0023626
1680.0   350.0   0.0018431
1680.0   400.0   0.0015849
1680.0   450.0   0.0014047
1680.0   500.0   0.0012959
1680.0   550.0   0.0007825
1680.0   600.0   0.0006569
1680.0   650.0   0.0007699
1680.0   700.0   0.0006245
1680.0   0.0   0.0006254
180.0   100.0   0.0000000
180.0   50.0   0.0000000
180.0   0.0   0.0000000
240   100   0.0000000
240   0   0.0000000
240   150   0.0000000
240   50   0.0000000
300.0   250.0   0.0000000
300   100   0.0000000
300   0   0.0000000
300   150   0.0000000
300   200   0.0000000
300   50   0.0000170
360   100   0.0000176
360   150   0.0000530
360   0   0.0000351
360   200   0.0000176
360   250   0.0000354
360   300   0.0000000
360   50   0.0000352
420   100   0.0000718
420   150   0.0000179
420   0   0.0000719
420   200   0.0000180
420   250   0.0000000
420   300   0.0000179
420   350   0.0000000
420   50   0.0001078
480   100   0.0000909
480   150   0.0001461
480   200   0.0000547
480   0   0.0000728
480   250   0.0000365
480   300   0.0000000
480   350   0.0000000
480   400   0.0000000
480   50   0.0001458
540   100   0.0001099
540   150   0.0001104
540   200   0.0000733
540   250   0.0000367
540   0   0.0001468
540   300   0.0000550
540   350   0.0000183
540   400   0.0000184
540   450   0.0000000
540   50   0.0002748
60.0   0.0   0.0000000
600   100   0.0001838
600   150   0.0002199
600   200   0.0001837
600   250   0.0000733
600   0   0.0001664
600   300   0.0000734
600   350   0.0000735
600   400   0.0000551
600   450   0.0000000
600   500   0.0000000
600   550   0.0000000
600   50   0.0002950
660   100   0.0002580
660   150   0.0002207
660   200   0.0002023
660   250   0.0000730
660   300   0.0000917
660   0   0.0003308
660   350   0.0001102
660   400   0.0000369
660   450   0.0000368
660   500   0.0000368
660   550   0.0000000
660   600   0.0000000
660   50   0.0003696
720.0   650.0   0.0000000
720   100   0.0005111
720   150   0.0003312
720   200   0.0002380
720   250   0.0001464
720   300   0.0001641
720   0   0.0002213
720   350   0.0000734
720   400   0.0000732
720   450   0.0000183
720   500   0.0000911
720   550   0.0000550
720   600   0.0000184
720   50   0.0006608
780.0   650.0   0.0000000
780.0   700.0   0.0000183
780   100   0.0005824
780   150   0.0003486
780   200   0.0003101
