1020   100   0.0100590
1020   150   0.0084347
1020   200   0.0067920
1020   250   0.0054294
1020   300   0.0043483
1020   350   0.0031383
1020   400   0.0024004
1020   450   0.0020507
1020   0   0.0074583
1020   500   0.0015936
1020   550   0.0011843
1020   600   0.0012214
1020   650   0.0006877
1020   700   0.0004604
1020   50   0.0113867
1080   50   0.0134117
1080   100   0.0124777
1080   150   0.0101067
1080   200   0.0078653
1080   250   0.0061198
1080   300   0.0046634
1080   350   0.0033805
1080   400   0.0029918
1080   450   0.0024490
1080   500   0.0017665
1080   0   0.0074286
1080   550   0.0015485
1080   600   0.0012818
1080   650   0.0010512
1080   700   0.0007350
1140   50   0.0138599
1140   100   0.0136820
1140   150   0.0114518
1140   200   0.0094428
1140   250   0.0068632
1140   300   0.0056889
1140   350   0.0038303
1140   400   0.0034777
1140   450   0.0031143
1140   500   0.0024559
1140   0   0.0078552
1140   550   0.0019121
1140   600   0.0017340
1140   650   0.0012747
1140   700   0.0010805
120.0   50.0   0.0000000
120.0   0.0   0.0000000
1200   50   0.0154639
1200   100   0.0152136
1200   150   0.0134839
1200   200   0.0108218
1200   250   0.0089805
1200   300   0.0071040
1200   350   0.0051355
1200   400   0.0038424
1200   450   0.0034600
1200   500   0.0025413
1200   550   0.0020948
1200   0   0.0088960
1200   600   0.0019448
1200   650   0.0014094
1200   700   0.0013678
1260   50   0.0186325
1260   100   0.0182277
1260   150   0.0153901
1260   200   0.0122330
1260   250   0.0098073
1260   300   0.0082533
1260   350   0.0060861
1260   400   0.0055505
1260   450   0.0043211
1260   500   0.0033820
1260   550   0.0030552
1260   0   0.0098334
1260   600   0.0022317
1260   650   0.0019075
1260   700   0.0015158
1320.0   550.0   0.0035490
1320.0   600.0   0.0027002
1320   50   0.0189378
1320   100   0.0190486
1320   150   0.0184959
1320   200   0.0134535
1320   250   0.0117025
1320   300   0.0095159
1320   350   0.0075595
1320   400   0.0065250
1320   450   0.0053802
1320   500   0.0039347
1320   0   0.0101102
1320   650   0.0021696
1320   700   0.0019395
1380   50   0.0216936
1380   100   0.0223340
1380   150   0.0195412
1380   200   0.0160589
1380   250   0.0127894
1380   300   0.0109664
1380   350   0.0087478
1380   400   0.0076976
1380   450   0.0059661
1380   500   0.0042769
1380   550   0.0045367
1380   600   0.0032163
1380   650   0.0027149
1380   0   0.0105044
1380   700   0.0019733
1440   50   0.0223835
1440   100   0.0241901
1440   150   0.0202907
1440   200   0.0181237
1440   250   0.0156061
1440   300   0.0120765
1440   350   0.0098087
1440   400   0.0083823
1440   450   0.0069018
1440   500   0.0052641
1440   550   0.0046644
1440   600   0.0036799
1440   650   0.0032270
1440   0   0.0116581
1440   700   0.0025813
