100.0   0.0   0.0000000
100.0   40.0   0.0000000
100.0   80.0   0.0000000
1000.0   120.0   0.0001060
1000.0   160.0   0.0000533
1000.0   240.0   0.0000888
1000.0   280.0   0.0001064
1000.0   320.0   0.0001067
1000.0   360.0   0.0000532
1000.0   400.0   0.0001416
1000.0   440.0   0.0000706
1000.0   680.0   0.0001948
1000   0   0.0001595
1000   40   0.0000531
1000   80   0.0001422
1000   480   0.0001424
1000   520   0.0001239
1000   560   0.0000533
1000   600   0.0001246
1000   640   0.0000885
1000   720   0.0000177
1050.0   560.0   0.0001059
1050.0   640.0   0.0001228
1050.0   680.0   0.0000351
1050   80   0.0001057
1050   120   0.0000527
1050   160   0.0000701
1050   200   0.0000883
1050   240   0.0000703
1050   280   0.0000351
1050   320   0.0000705
1050   360   0.0000351
1050   400   0.0000353
1050   440   0.0001413
1050   480   0.0001581
1050   520   0.0001412
1050   600   0.0000877
1050   720   0.0000352
1050   0   0.0001056
1050   40   0.0000705
1100.0   560.0   0.0001749
1100.0   640.0   0.0000702
1100.0   680.0   0.0000524
1100   0   0.0000350
1100   40   0.0001049
1100   80   0.0000524
1100   120   0.0001398
1100   160   0.0001401
1100   200   0.0000700
1100   240   0.0000705
1100   280   0.0001048
1100   320   0.0000525
1100   360   0.0001223
1100   400   0.0000873
1100   440   0.0001747
1100   480   0.0000524
1100   520   0.0000875
1100   600   0.0001572
1100   720   0.0000704
1150.0   560.0   0.0001043
1150.0   640.0   0.0001041
1150.0   680.0   0.0001036
1150   0   0.0000866
1150   40   0.0000867
1150   80   0.0001038
1150   120   0.0000695
1150   160   0.0000696
1150   200   0.0000867
1150   240   0.0000347
1150   280   0.0000522
1150   320   0.0001212
1150   360   0.0000694
1150   400   0.0000691
1150   440   0.0001045
1150   480   0.0000869
1150   520   0.0000698
1150   600   0.0001561
1150   720   0.0001901
1200.0   0.0   0.0000515
1200.0   40.0   0.0000515
1200.0   80.0   0.0001035
1200.0   120.0   0.0000517
1200.0   160.0   0.0000344
1200.0   200.0   0.0000862
1200.0   240.0   0.0000516
1200.0   280.0   0.0001032
1200.0   320.0   0.0000861
1200.0   360.0   0.0000172
1200.0   400.0   0.0000342
1200.0   440.0   0.0000345
1200.0   480.0   0.0000864
1200.0   520.0   0.0000861
1200.0   560.0   0.0001552
1200.0   600.0   0.0000862
1200.0   640.0   0.0001208
1200.0   680.0   0.0000344
1200   0   0.0000516
1250.0   120.0   0.0001021
1250.0   160.0   0.0000856
1250.0   200.0   0.0000170
1250.0   240.0   0.0001022
1250.0   280.0   0.0000171
1250.0   320.0   0.0000340
1250.0   360.0   0.0000343
1250.0   400.0   0.0000342
1250.0   440.0   0.0000511
1250.0   480.0   0.0000680
1250.0   520.0   0.0000683
1250.0   560.0   0.0001195
1250.0   600.0   0.0001025
1250.0   640.0   0.0000513
1250.0   680.0   0.0000511
1300.0   0.0   0.0000170
1300.0   40.0   0.0001019
