100.0   0.0   0.0000000
100.0   40.0   0.0000000
100.0   80.0   0.0000000
1000.0   120.0   0.0000884
1000.0   160.0   0.0001598
1000.0   240.0   0.0000710
1000.0   280.0   0.0001597
1000.0   320.0   0.0000711
1000.0   360.0   0.0000709
1000.0   400.0   0.0000708
1000.0   440.0   0.0000530
1000.0   680.0   0.0000885
1000   0   0.0001949
1000   40   0.0000708
1000   80   0.0001244
1000   480   0.0000890
1000   520   0.0000708
1000   560   0.0000355
1000   600   0.0000356
1000   640   0.0000885
1000   720   0.0000353
1050.0   560.0   0.0000882
1050.0   640.0   0.0000702
1050.0   680.0   0.0000351
1050   80   0.0001409
1050   120   0.0001405
1050   160   0.0000350
1050   200   0.0000706
1050   240   0.0000879
1050   280   0.0000351
1050   320   0.0000881
1050   360   0.0000702
1050   400   0.0000353
1050   440   0.0001413
1050   480   0.0000878
1050   520   0.0001059
1050   600   0.0000702
1050   720   0.0000352
1050   0   0.0000352
1050   40   0.0001058
1100.0   560.0   0.0000350
1100.0   640.0   0.0000877
1100.0   680.0   0.0001048
1100   0   0.0000525
1100   40   0.0000874
1100   80   0.0001748
1100   120   0.0001922
1100   160   0.0000701
1100   200   0.0000350
1100   240   0.0000528
1100   280   0.0000175
1100   320   0.0000875
1100   360   0.0000524
1100   400   0.0001746
1100   440   0.0000000
1100   480   0.0001047
1100   520   0.0000700
1100   600   0.0000175
1100   720   0.0000704
1150.0   560.0   0.0000521
1150.0   640.0   0.0000868
1150.0   680.0   0.0000863
1150   0   0.0001906
1150   40   0.0001388
1150   80   0.0001210
1150   120   0.0001390
1150   160   0.0002263
1150   200   0.0000694
1150   240   0.0001213
1150   280   0.0001565
1150   320   0.0000519
1150   360   0.0001041
1150   400   0.0000863
1150   440   0.0000696
1150   480   0.0000695
1150   520   0.0000698
1150   600   0.0000867
1150   720   0.0000518
1200.0   0.0   0.0001544
1200.0   40.0   0.0001202
1200.0   80.0   0.0000690
1200.0   120.0   0.0000000
1200.0   160.0   0.0000861
1200.0   200.0   0.0000517
1200.0   240.0   0.0000860
1200.0   280.0   0.0000688
1200.0   320.0   0.0000861
1200.0   360.0   0.0001029
1200.0   400.0   0.0000856
1200.0   440.0   0.0000862
1200.0   480.0   0.0001037
1200.0   520.0   0.0000861
1200.0   560.0   0.0000517
1200.0   600.0   0.0000689
1200.0   640.0   0.0000173
1200.0   680.0   0.0000688
1200   0   0.0002749
1250.0   120.0   0.0001531
1250.0   160.0   0.0000513
1250.0   200.0   0.0001189
1250.0   240.0   0.0000851
1250.0   280.0   0.0000682
1250.0   320.0   0.0000170
1250.0   360.0   0.0000514
1250.0   400.0   0.0000685
1250.0   440.0   0.0000682
1250.0   480.0   0.0000170
1250.0   520.0   0.0000171
1250.0   560.0   0.0000683
1250.0   600.0   0.0000683
1250.0   640.0   0.0000855
1250.0   680.0   0.0000170
1300.0   0.0   0.0001359
1300.0   40.0   0.0001019
