100.0   0.0   0.0000000
100.0   40.0   0.0000000
100.0   80.0   0.0000000
1000.0   120.0   0.0000707
1000.0   160.0   0.0000710
1000.0   240.0   0.0000533
1000.0   280.0   0.0000710
1000.0   320.0   0.0000533
1000.0   360.0   0.0000177
1000.0   400.0   0.0000885
1000.0   440.0   0.0000177
1000.0   680.0   0.0000531
1000   0   0.0001240
1000   40   0.0000354
1000   80   0.0000711
1000   480   0.0000178
1000   520   0.0000354
1000   560   0.0000533
1000   600   0.0000178
1000   640   0.0000531
1000   720   0.0000530
1050.0   560.0   0.0001059
1050.0   640.0   0.0000351
1050.0   680.0   0.0000526
1050   80   0.0000529
1050   120   0.0000702
1050   160   0.0000175
1050   200   0.0000530
1050   240   0.0000176
1050   280   0.0000527
1050   320   0.0000000
1050   360   0.0000527
1050   400   0.0000353
1050   440   0.0000353
1050   480   0.0000176
1050   520   0.0000000
1050   600   0.0000351
1050   720   0.0000352
1050   0   0.0000352
1050   40   0.0001586
1100.0   560.0   0.0000525
1100.0   640.0   0.0000526
1100.0   680.0   0.0000000
1100   0   0.0000876
1100   40   0.0000874
1100   80   0.0000524
1100   120   0.0000874
1100   160   0.0000701
1100   200   0.0000875
1100   240   0.0000528
1100   280   0.0000175
1100   320   0.0000700
1100   360   0.0000874
1100   400   0.0000698
1100   440   0.0000699
1100   480   0.0001047
1100   520   0.0000700
1100   600   0.0000349
1100   720   0.0000528
1150.0   560.0   0.0000521
1150.0   640.0   0.0000521
1150.0   680.0   0.0000345
1150   0   0.0000693
1150   40   0.0000694
1150   80   0.0000173
1150   120   0.0001043
1150   160   0.0000870
1150   200   0.0000173
1150   240   0.0000693
1150   280   0.0000348
1150   320   0.0000519
1150   360   0.0000694
1150   400   0.0000691
1150   440   0.0000174
1150   480   0.0000348
1150   520   0.0000524
1150   600   0.0000347
1150   720   0.0000000
1200.0   0.0   0.0001715
1200.0   40.0   0.0000343
1200.0   80.0   0.0000862
1200.0   120.0   0.0000517
1200.0   160.0   0.0000517
1200.0   200.0   0.0000517
1200.0   240.0   0.0000344
1200.0   280.0   0.0000516
1200.0   320.0   0.0000344
1200.0   360.0   0.0000172
1200.0   400.0   0.0000342
1200.0   440.0   0.0001034
1200.0   480.0   0.0000346
1200.0   520.0   0.0001206
1200.0   560.0   0.0000690
1200.0   600.0   0.0000172
1200.0   640.0   0.0000518
1200.0   680.0   0.0000688
1200   0   0.0000344
1250.0   120.0   0.0001021
1250.0   160.0   0.0000856
1250.0   200.0   0.0000340
1250.0   240.0   0.0000511
1250.0   280.0   0.0000341
1250.0   320.0   0.0001021
1250.0   360.0   0.0001029
1250.0   400.0   0.0000513
1250.0   440.0   0.0000341
1250.0   480.0   0.0000170
1250.0   520.0   0.0000683
1250.0   560.0   0.0000342
1250.0   600.0   0.0000512
1250.0   640.0   0.0000342
1250.0   680.0   0.0000511
1300.0   0.0   0.0000510
1300.0   40.0   0.0000679
