1000   0   0.0060441
1000   40   0.0063745
1000   80   0.0061064
1000   120   0.0056830
1000   160   0.0050125
1000   200   0.0051242
1000   240   0.0043214
1000   280   0.0039299
1000   320   0.0033821
1000   360   0.0025708
1000   400   0.0023957
1000   440   0.0020253
1000   480   0.0013735
1000   520   0.0013138
1000   560   0.0006733
1000   600   0.0006555
1000   640   0.0003191
1000   680   0.0001596
1000   720   0.0000886
100   0   0.0000000
100   40   0.0000000
1050   0   0.0067379
1050   40   0.0063686
1050   80   0.0064187
1050   120   0.0062262
1050   160   0.0057221
1050   200   0.0052154
1050   240   0.0046741
1050   280   0.0043308
1050   320   0.0041402
1050   360   0.0038729
1050   400   0.0026306
1050   440   0.0027946
1050   480   0.0020720
1050   520   0.0011459
1050   560   0.0011608
1050   600   0.0006152
1050   640   0.0004949
1050   680   0.0003861
1050   720   0.0002282
1100   0   0.0073752
1100   40   0.0064554
1100   80   0.0068562
1100   120   0.0063933
1100   160   0.0063698
1100   200   0.0058458
1100   240   0.0055843
1100   280   0.0051389
1100   320   0.0046886
1100   360   0.0044766
1100   400   0.0034518
1100   440   0.0030837
1100   480   0.0019705
1100   520   0.0019752
1100   560   0.0018350
1100   600   0.0012067
1100   640   0.0009048
1100   680   0.0005584
1100   720   0.0003839
1150   0   0.0083384
1150   40   0.0079961
1150   80   0.0072815
1150   120   0.0074861
1150   160   0.0068838
1150   200   0.0066653
1150   240   0.0061136
1150   280   0.0062261
1150   320   0.0053786
1150   360   0.0045806
1150   400   0.0041284
1150   440   0.0033740
1150   480   0.0032560
1150   520   0.0025860
1150   560   0.0020459
1150   600   0.0016699
1150   640   0.0012808
1150   680   0.0008372
1150   720   0.0003797
1200   0   0.0085510
1200   40   0.0089177
1200   80   0.0089843
1200   120   0.0078792
1200   160   0.0078133
1200   200   0.0075301
1200   240   0.0069673
1200   280   0.0060421
1200   320   0.0062327
1200   360   0.0055557
1200   400   0.0054007
1200   440   0.0043968
1200   480   0.0036371
1200   520   0.0031585
1200   560   0.0029144
1200   600   0.0023479
1200   640   0.0017710
1200   680   0.0016724
1200   720   0.0007052
1250   0   0.0095740
1250   40   0.0087121
1250   80   0.0088610
1250   120   0.0090931
1250   160   0.0088849
1250   200   0.0082298
1250   240   0.0072287
1250   280   0.0071199
1250   320   0.0064089
1250   360   0.0061119
1250   400   0.0058476
1250   440   0.0051976
1250   480   0.0046858
1250   520   0.0041344
1250   560   0.0031178
1250   600   0.0028387
1250   640   0.0020179
1250   680   0.0018432
1250   720   0.0016058
1300   720   0.0019969
1300   0   0.0099344
1300   40   0.0107419
1300   80   0.0094314
1300   120   0.0083821
1300   160   0.0093724
1300   200   0.0086748
1300   240   0.0083734
1300   280   0.0072439
1300   320   0.0074216
1300   360   0.0065897
1300   400   0.0056531
1300   440   0.0056384
1300   480   0.0048383
1300   520   0.0049548
1300   560   0.0042586
1300   600   0.0036114
1300   640   0.0036176
1300   680   0.0023039
1350.0   40.0   0.0102075
1350.0   320.0   0.0074564
1350   680   0.0030944
1350   720   0.0027563
1350   0   0.0102837
1350   80   0.0089253
1350   120   0.0095574
1350   160   0.0092854
1350   200   0.0087582
1350   240   0.0086069
1350   280   0.0082472
1350   360   0.0063596
1350   400   0.0073170
1350   440   0.0065485
1350   480   0.0059317
1350   520   0.0058388
1350   560   0.0049711
1350   600   0.0040919
1350   640   0.0040259
1400   600   0.0047091
1400   640   0.0044066
1400   680   0.0039245
1400   720   0.0030840
1400   0   0.0105018
1400   40   0.0108592
1400   80   0.0095798
1400   120   0.0098849
1400   160   0.0094944
1400   200   0.0097938
1400   240   0.0084934
1400   280   0.0079253
1400   320   0.0083563
1400   360   0.0074450
1400   400   0.0073668
1400   440   0.0070782
1400   480   0.0065983
1400   520   0.0059150
1400   560   0.0057447
1450.0   40.0   0.0113263
1450.0   320.0   0.0087829
1450   560   0.0058493
1450   600   0.0060391
1450   640   0.0047726
1450   680   0.0044880
1450   720   0.0042284
1450   0   0.0117903
1450   80   0.0105249
1450   120   0.0108411
1450   160   0.0096353
1450   200   0.0096020
1450   240   0.0091446
1450   280   0.0092005
1450   360   0.0080225
1450   400   0.0079600
1450   440   0.0078347
1450   480   0.0070350
1450   520   0.0062666
1500.0   120.0   0.0112873
1500.0   160.0   0.0106974
1500   520   0.0076350
1500   560   0.0064549
1500   600   0.0063843
1500   640   0.0055500
1500   680   0.0054899
1500   720   0.0045957
1500   0   0.0109543
1500   40   0.0111921
1500   80   0.0113501
1500   200   0.0101110
1500   240   0.0092388
1500   280   0.0093702
1500   320   0.0093045
1500   360   0.0092274
1500   400   0.0086954
1500   440   0.0082526
1500   480   0.0071625
150   80   0.0000000
150   0   0.0000000
150   40   0.0000000
1550.0   480.0   0.0081791
1550.0   520.0   0.0080275
1550.0   560.0   0.0076121
1550.0   600.0   0.0069535
1550.0   640.0   0.0058646
1550.0   680.0   0.0056882
1550.0   0.0   0.0121571
1550.0   40.0   0.0116575
1550.0   80.0   0.0113592
1550.0   120.0   0.0108270
1550.0   160.0   0.0108068
1550.0   320.0   0.0095576
1550.0   360.0   0.0089030
1550   200   0.0104894
1550   240   0.0094499
1550   280   0.0097439
1550   400   0.0092297
1550   440   0.0086117
1600.0   400.0   0.0086917
1600.0   440.0   0.0074674
1600.0   480.0   0.0085864
1600.0   520.0   0.0080193
1600.0   560.0   0.0080003
1600.0   600.0   0.0067835
1600.0   640.0   0.0070752
1600.0   680.0   0.0068871
1600.0   0.0   0.0126784
1600.0   40.0   0.0123184
1600.0   80.0   0.0109604
1600.0   120.0   0.0109715
1600.0   160.0   0.0112376
1600.0   200.0   0.0105730
1600.0   240.0   0.0109869
1600.0   280.0   0.0098954
1600.0   320.0   0.0100490
1600.0   360.0   0.0096363
1650.0   360.0   0.0096317
1650.0   400.0   0.0089637
1650.0   440.0   0.0094118
1650.0   480.0   0.0080236
1650.0   520.0   0.0092427
1650.0   560.0   0.0085308
1650.0   600.0   0.0070712
1650.0   640.0   0.0067587
1650.0   680.0   0.0067565
1650.0   0.0   0.0123274
1650.0   40.0   0.0123664
1650.0   80.0   0.0113655
1650.0   120.0   0.0114218
1650.0   160.0   0.0114994
1650.0   200.0   0.0100480
1650.0   240.0   0.0100581
1650.0   280.0   0.0106145
1650.0   320.0   0.0101386
1700.0   320.0   0.0093994
1700.0   360.0   0.0093773
1700.0   400.0   0.0100181
1700.0   440.0   0.0092075
1700.0   480.0   0.0088123
1700.0   520.0   0.0073639
1700.0   560.0   0.0080747
1700.0   600.0   0.0080899
1700.0   640.0   0.0074113
1700.0   680.0   0.0064781
1700.0   0.0   0.0121308
1700.0   40.0   0.0125357
1700.0   80.0   0.0118364
1700.0   120.0   0.0115220
1700.0   160.0   0.0109858
1700.0   200.0   0.0107962
1700.0   240.0   0.0106676
1700.0   280.0   0.0099708
200   0   0.0000000
200   40   0.0000154
200   80   0.0000000
200   120   0.0000000
250   0   0.0000000
250   40   0.0000325
250   80   0.0000000
250   120   0.0000000
250   160   0.0000000
250   200   0.0000000
300   0   0.0000512
300   40   0.0000000
300   80   0.0000000
300   120   0.0000000
300   160   0.0000000
300   200   0.0000000
300   240   0.0000000
350   0   0.0000349
350   40   0.0000699
350   80   0.0001395
350   120   0.0000175
350   160   0.0000350
350   200   0.0000000
350   240   0.0000000
350   280   0.0000000
400   0   0.0000893
400   40   0.0000892
400   80   0.0000534
400   120   0.0000358
400   160   0.0000536
400   200   0.0000000
400   240   0.0000000
400   280   0.0000000
400   320   0.0000000
450   0   0.0003254
450   40   0.0001450
450   80   0.0000909
450   120   0.0000544
450   160   0.0000726
450   200   0.0000360
450   240   0.0000181
450   280   0.0000000
450   320   0.0000181
450   360   0.0000000
450   400   0.0000000
500   0   0.0003471
500   40   0.0003845
500   80   0.0002924
500   120   0.0002193
500   160   0.0002754
500   200   0.0000365
500   240   0.0000184
500   280   0.0000000
500   320   0.0000000
500   360   0.0000000
500   400   0.0000000
500   440   0.0000000
50   0   0.0000000
550   0   0.0007552
550   40   0.0004387
550   80   0.0005683
550   120   0.0004417
550   160   0.0001831
550   200   0.0001280
550   240   0.0000927
550   280   0.0001286
550   320   0.0000368
550   360   0.0000184
550   400   0.0000000
550   440   0.0000000
550   480   0.0000000
600   0   0.0011369
600   40   0.0011556
600   80   0.0009963
600   120   0.0007689
600   160   0.0003862
600   200   0.0004583
600   240   0.0002578
600   280   0.0001464
600   320   0.0000918
600   360   0.0000000
600   400   0.0000185
600   440   0.0000000
600   480   0.0000000
600   520   0.0000000
650.0   560.0   0.0000000
650   0   0.0014872
650   40   0.0012141
650   80   0.0010326
650   120   0.0008978
650   160   0.0006820
650   200   0.0005856
650   240   0.0003126
650   280   0.0003518
650   320   0.0001471
650   360   0.0001286
650   400   0.0000554
650   440   0.0000000
650   480   0.0000183
650   520   0.0000000
650   600   0.0000000
700.0   600.0   0.0000184
700.0   640.0   0.0000000
700.0   680.0   0.0000000
700   0   0.0020255
700   40   0.0019737
700   80   0.0013324
700   120   0.0015745
700   160   0.0014182
700   200   0.0010777
700   240   0.0006777
700   280   0.0006037
700   320   0.0003662
700   360   0.0002012
700   400   0.0000920
700   440   0.0000736
700   480   0.0000000
700   520   0.0000000
700   560   0.0000000
750   0   0.0029142
750   40   0.0023713
750   80   0.0023474
750   120   0.0019393
750   160   0.0016628
750   200   0.0014264
750   240   0.0011726
750   280   0.0009318
750   320   0.0006790
750   360   0.0004740
750   400   0.0003466
750   440   0.0001097
750   480   0.0000183
750   520   0.0000183
750   560   0.0000184
750   600   0.0000000
750   640   0.0000000
800   0   0.0027670
800   40   0.0034564
800   80   0.0029828
800   120   0.0023632
800   160   0.0023126
800   200   0.0020190
800   240   0.0016529
800   280   0.0010899
800   320   0.0006732
800   360   0.0006891
800   400   0.0006021
800   440   0.0003447
800   480   0.0001090
800   520   0.0001276
800   560   0.0000545
800   600   0.0000365
800   640   0.0000365
800   680   0.0000000
850   0   0.0039938
850   40   0.0037399
850   80   0.0035912
850   120   0.0031888
850   160   0.0026287
850   200   0.0029732
850   240   0.0022573
850   280   0.0019667
850   320   0.0018605
850   360   0.0010471
850   400   0.0007588
850   440   0.0004527
850   480   0.0003642
850   520   0.0001987
850   560   0.0000362
850   600   0.0000000
850   640   0.0000180
850   680   0.0000000
850   720   0.0000000
900   0   0.0042844
900   40   0.0044131
900   80   0.0046115
900   120   0.0038676
900   160   0.0037421
900   200   0.0035998
900   240   0.0027255
900   280   0.0025352
900   320   0.0022486
900   360   0.0014004
900   400   0.0010666
900   440   0.0008098
900   480   0.0006296
900   520   0.0004319
900   560   0.0002706
900   600   0.0001075
900   640   0.0000540
900   680   0.0000000
900   720   0.0000180
950.0   320.0   0.0028000
950.0   360.0   0.0022236
950.0   400.0   0.0017480
950.0   440.0   0.0012691
950.0   480.0   0.0011729
950.0   520.0   0.0006076
950   0   0.0052521
950   40   0.0053987
950   80   0.0046617
950   120   0.0048007
950   160   0.0040476
950   200   0.0034936
950   240   0.0037904
950   280   0.0029955
950   560   0.0003769
950   600   0.0002136
950   640   0.0001965
950   680   0.0000355
950   720   0.0000179
