1000   0   0.0121945
1000   40   0.0119720
1000   80   0.0120363
1000   120   0.0114546
1000   160   0.0114826
1000   200   0.0106398
1000   240   0.0095638
1000   280   0.0086423
1000   320   0.0073662
1000   360   0.0068081
1000   400   0.0058130
1000   440   0.0047612
1000   480   0.0039063
1000   520   0.0033378
1000   560   0.0022678
1000   600   0.0014173
1000   640   0.0010813
1000   680   0.0005143
1000   720   0.0003544
100   0   0.0000000
100   40   0.0000000
1050   0   0.0136346
1050   40   0.0136145
1050   80   0.0121692
1050   120   0.0121341
1050   160   0.0116732
1050   200   0.0115585
1050   240   0.0100863
1050   280   0.0103165
1050   320   0.0093550
1050   360   0.0073409
1050   400   0.0075212
1050   440   0.0059232
1050   480   0.0046181
1050   520   0.0038962
1050   560   0.0029900
1050   600   0.0018104
1050   640   0.0013078
1050   680   0.0009127
1050   720   0.0004915
1100   0   0.0138765
1100   40   0.0141845
1100   80   0.0139753
1100   120   0.0134660
1100   160   0.0131758
1100   200   0.0127067
1100   240   0.0120615
1100   280   0.0106623
1100   320   0.0105843
1100   360   0.0093904
1100   400   0.0082177
1100   440   0.0078400
1100   480   0.0063648
1100   520   0.0057684
1100   560   0.0043515
1100   600   0.0033752
1100   640   0.0025752
1100   680   0.0017800
1100   720   0.0009773
1150   0   0.0141978
1150   40   0.0149884
1150   80   0.0150289
1150   120   0.0135859
1150   160   0.0132127
1150   200   0.0133651
1150   240   0.0124697
1150   280   0.0125041
1150   320   0.0112933
1150   360   0.0102847
1150   400   0.0099048
1150   440   0.0081322
1150   480   0.0084170
1150   520   0.0059531
1150   560   0.0056350
1150   600   0.0043313
1150   640   0.0033059
1150   680   0.0024069
1150   720   0.0020881
1200   0   0.0162745
1200   40   0.0160312
1200   80   0.0149277
1200   120   0.0148637
1200   160   0.0145940
1200   200   0.0143364
1200   240   0.0130379
1200   280   0.0135475
1200   320   0.0128088
1200   360   0.0108533
1200   400   0.0110957
1200   440   0.0101505
1200   480   0.0096184
1200   520   0.0084285
1200   560   0.0070188
1200   600   0.0059296
1200   640   0.0055366
1200   680   0.0042759
1200   720   0.0031821
1250   0   0.0165711
1250   40   0.0154806
1250   80   0.0149104
1250   120   0.0151552
1250   160   0.0154415
1250   200   0.0152131
1250   240   0.0154998
1250   280   0.0138974
1250   320   0.0130389
1250   360   0.0135214
1250   400   0.0114735
1250   440   0.0115408
1250   480   0.0103978
1250   520   0.0090889
1250   560   0.0090280
1250   600   0.0069012
1250   640   0.0063272
1250   680   0.0050858
1250   720   0.0040487
1300   720   0.0055169
1300   0   0.0180718
1300   40   0.0160449
1300   80   0.0158719
1300   120   0.0168322
1300   160   0.0169176
1300   200   0.0155842
1300   240   0.0149236
1300   280   0.0149787
1300   320   0.0141485
1300   360   0.0136719
1300   400   0.0126982
1300   440   0.0125166
1300   480   0.0111875
1300   520   0.0105521
1300   560   0.0095142
1300   600   0.0082401
1300   640   0.0078437
1300   680   0.0064881
1350.0   40.0   0.0169172
1350.0   320.0   0.0155861
1350   680   0.0079303
1350   720   0.0069413
1350   0   0.0175141
1350   80   0.0180018
1350   120   0.0167968
1350   160   0.0165186
1350   200   0.0161044
1350   240   0.0158974
1350   280   0.0150608
1350   360   0.0149568
1350   400   0.0134733
1350   440   0.0138842
1350   480   0.0124532
1350   520   0.0117617
1350   560   0.0111976
1350   600   0.0105148
1350   640   0.0082372
1400   600   0.0111987
1400   640   0.0109244
1400   680   0.0100367
1400   720   0.0083183
1400   0   0.0183740
1400   40   0.0179044
1400   80   0.0176742
1400   120   0.0177795
1400   160   0.0179356
1400   200   0.0151495
1400   240   0.0161474
1400   280   0.0157007
1400   320   0.0143227
1400   360   0.0153065
1400   400   0.0148840
1400   440   0.0140225
1400   480   0.0130962
1400   520   0.0129829
1400   560   0.0124552
1450.0   40.0   0.0181519
1450.0   320.0   0.0159015
1450   560   0.0127425
1450   600   0.0119447
1450   640   0.0115668
1450   680   0.0105219
1450   720   0.0087055
1450   0   0.0188213
1450   80   0.0178841
1450   120   0.0178093
1450   160   0.0167376
1450   200   0.0176836
1450   240   0.0167182
1450   280   0.0158269
1450   360   0.0155134
1450   400   0.0151888
1450   440   0.0147066
1450   480   0.0139702
1450   520   0.0134261
1500.0   120.0   0.0180728
1500.0   160.0   0.0182562
1500   520   0.0149580
1500   560   0.0140159
1500   600   0.0138080
1500   640   0.0131361
1500   680   0.0116517
1500   720   0.0114893
1500   0   0.0178727
1500   40   0.0200635
1500   80   0.0177769
1500   200   0.0178709
1500   240   0.0175702
1500   280   0.0166034
1500   320   0.0172470
1500   360   0.0161357
1500   400   0.0162050
1500   440   0.0152039
1500   480   0.0139950
150   80   0.0000000
150   0   0.0000000
150   40   0.0000000
1550.0   480.0   0.0156235
1550.0   520.0   0.0148803
1550.0   560.0   0.0151099
1550.0   600.0   0.0134326
1550.0   640.0   0.0128268
1550.0   680.0   0.0131959
1550.0   0.0   0.0189709
1550.0   40.0   0.0191353
1550.0   80.0   0.0185566
1550.0   120.0   0.0188125
1550.0   160.0   0.0182457
1550.0   320.0   0.0161417
1550.0   360.0   0.0176101
1550   200   0.0184013
1550   240   0.0175336
1550   280   0.0170968
1550   400   0.0173445
1550   440   0.0151604
1600.0   400.0   0.0165418
1600.0   440.0   0.0165384
1600.0   480.0   0.0157120
1600.0   520.0   0.0160062
1600.0   560.0   0.0151134
1600.0   600.0   0.0145104
1600.0   640.0   0.0142636
1600.0   680.0   0.0133184
1600.0   0.0   0.0192529
1600.0   40.0   0.0193946
1600.0   80.0   0.0182943
1600.0   120.0   0.0189685
1600.0   160.0   0.0186861
1600.0   200.0   0.0176973
1600.0   240.0   0.0176017
1600.0   280.0   0.0174910
1600.0   320.0   0.0174645
1600.0   360.0   0.0177987
1650.0   360.0   0.0174014
1650.0   400.0   0.0168757
1650.0   440.0   0.0166715
1650.0   480.0   0.0157405
1650.0   520.0   0.0161465
1650.0   560.0   0.0163533
1650.0   600.0   0.0164834
1650.0   640.0   0.0142416
1650.0   680.0   0.0143637
1650.0   0.0   0.0192081
1650.0   40.0   0.0196284
1650.0   80.0   0.0186949
1650.0   120.0   0.0182717
1650.0   160.0   0.0175949
1650.0   200.0   0.0186905
1650.0   240.0   0.0186356
1650.0   280.0   0.0169445
1650.0   320.0   0.0180260
1700.0   320.0   0.0179501
1700.0   360.0   0.0179370
1700.0   400.0   0.0173551
1700.0   440.0   0.0167016
1700.0   480.0   0.0160413
1700.0   520.0   0.0160945
1700.0   560.0   0.0159260
1700.0   600.0   0.0155110
1700.0   640.0   0.0148864
1700.0   680.0   0.0153016
1700.0   0.0   0.0206400
1700.0   40.0   0.0182585
1700.0   80.0   0.0190182
1700.0   120.0   0.0182818
1700.0   160.0   0.0180539
1700.0   200.0   0.0186814
1700.0   240.0   0.0185642
1700.0   280.0   0.0184805
200   0   0.0000309
200   40   0.0000000
200   80   0.0000000
200   120   0.0000000
250   0   0.0000000
250   40   0.0000163
250   80   0.0000000
250   120   0.0000000
250   160   0.0000000
250   200   0.0000000
300   0   0.0000683
300   40   0.0000849
300   80   0.0000170
300   120   0.0000341
300   160   0.0000000
300   200   0.0000339
300   240   0.0000000
350   0   0.0001747
350   40   0.0001573
350   80   0.0001743
350   120   0.0000876
350   160   0.0000175
350   200   0.0000175
350   240   0.0000175
350   280   0.0000000
400   0   0.0003927
400   40   0.0003748
400   80   0.0002314
400   120   0.0001790
400   160   0.0001788
400   200   0.0000536
400   240   0.0000357
400   280   0.0000000
400   320   0.0000000
450   0   0.0008135
450   40   0.0006887
450   80   0.0003998
450   120   0.0003263
450   160   0.0001996
450   200   0.0002521
450   240   0.0000543
450   280   0.0000542
450   320   0.0000181
450   360   0.0000000
450   400   0.0000000
500   0   0.0013884
500   40   0.0010252
500   80   0.0009504
500   120   0.0008043
500   160   0.0006610
500   200   0.0003829
500   240   0.0002205
500   280   0.0000548
500   320   0.0000548
500   360   0.0000000
500   400   0.0000000
500   440   0.0000000
50   0   0.0000000
550   0   0.0020078
550   40   0.0019377
550   80   0.0016132
550   120   0.0015091
550   160   0.0010437
550   200   0.0005669
550   240   0.0004820
550   280   0.0002021
550   320   0.0001287
550   360   0.0000368
550   400   0.0000000
550   440   0.0000183
550   480   0.0000000
600   0   0.0031356
600   40   0.0024764
600   80   0.0022324
600   120   0.0019588
600   160   0.0018757
600   200   0.0011916
600   240   0.0006998
600   280   0.0004758
600   320   0.0002753
600   360   0.0000919
600   400   0.0000738
600   440   0.0000185
600   480   0.0000184
600   520   0.0000000
650.0   560.0   0.0000000
650   0   0.0039109
650   40   0.0038263
650   80   0.0035035
650   120   0.0026017
650   160   0.0023224
650   200   0.0018299
650   240   0.0013240
650   280   0.0008331
650   320   0.0007907
