1000   0   0.0244953
1000   40   0.0242796
1000   80   0.0247609
1000   120   0.0229800
1000   160   0.0228052
1000   200   0.0211373
1000   240   0.0215185
1000   280   0.0206989
1000   320   0.0184687
1000   360   0.0174991
1000   400   0.0164703
1000   440   0.0142126
1000   480   0.0129497
1000   520   0.0106880
1000   560   0.0088055
1000   600   0.0059526
1000   640   0.0047860
1000   680   0.0034934
1000   720   0.0021619
100   0   0.0000000
100   40   0.0000000
1050   0   0.0255935
1050   40   0.0257904
1050   80   0.0250769
1050   120   0.0251702
1050   160   0.0228005
1050   200   0.0235926
1050   240   0.0216486
1050   280   0.0219711
1050   320   0.0197847
1050   360   0.0191532
1050   400   0.0176201
1050   440   0.0165041
1050   480   0.0153995
1050   520   0.0129579
1050   560   0.0099900
1050   600   0.0091396
1050   640   0.0073875
1050   680   0.0052832
1050   720   0.0033526
1100   0   0.0276132
1100   40   0.0270954
1100   80   0.0267408
1100   120   0.0256777
1100   160   0.0246937
1100   200   0.0248534
1100   240   0.0244381
1100   280   0.0230900
1100   320   0.0226207
1100   360   0.0203721
1100   400   0.0200624
1100   440   0.0182062
1100   480   0.0176993
1100   520   0.0146658
1100   560   0.0132467
1100   600   0.0112275
1100   640   0.0094655
1100   680   0.0073120
1100   720   0.0055846
1150   0   0.0268874
1150   40   0.0277095
1150   80   0.0281770
1150   120   0.0262360
1150   160   0.0267894
1150   200   0.0253143
1150   240   0.0254936
1150   280   0.0243337
1150   320   0.0217218
1150   360   0.0229547
1150   400   0.0207636
1150   440   0.0208149
1150   480   0.0176827
1150   520   0.0171130
1150   560   0.0156567
1150   600   0.0130286
1150   640   0.0120811
1150   680   0.0098720
1150   720   0.0088184
1200   0   0.0287906
1200   40   0.0285400
1200   80   0.0274193
1200   120   0.0263384
1200   160   0.0264172
1200   200   0.0263122
1200   240   0.0257480
1200   280   0.0247883
1200   320   0.0245703
1200   360   0.0238222
1200   400   0.0228146
1200   440   0.0209879
1200   480   0.0192884
1200   520   0.0191228
1200   560   0.0182282
1200   600   0.0160580
1200   640   0.0142543
1200   680   0.0112069
1200   720   0.0097012
1250   0   0.0299167
1250   40   0.0298019
1250   80   0.0280826
1250   120   0.0242483
1250   160   0.0290513
1250   200   0.0275919
1250   240   0.0263171
1250   280   0.0265284
1250   320   0.0249558
1250   360   0.0243623
1250   400   0.0243790
1250   440   0.0229449
1250   480   0.0226254
1250   520   0.0203987
1250   560   0.0182444
1250   600   0.0182560
1250   640   0.0170662
1250   680   0.0145919
1250   720   0.0131882
1300   720   0.0152307
1300   0   0.0298201
1300   40   0.0292853
1300   80   0.0294498
1300   120   0.0290397
1300   160   0.0285569
1300   200   0.0285879
1300   240   0.0269098
1300   280   0.0266908
1300   320   0.0273142
1300   360   0.0255944
1300   400   0.0258887
1300   440   0.0236745
1300   480   0.0228504
1300   520   0.0213072
1300   560   0.0207858
1300   600   0.0199220
1300   640   0.0178173
1300   680   0.0166861
1350.0   40.0   0.0302189
1350.0   320.0   0.0272841
1350   680   0.0177376
1350   720   0.0166894
1350   0   0.0297271
1350   80   0.0298349
1350   120   0.0281851
1350   160   0.0295721
1350   200   0.0282919
1350   240   0.0284533
1350   280   0.0262257
1350   360   0.0267001
1350   400   0.0253654
1350   440   0.0252228
1350   480   0.0251255
1350   520   0.0234562
1350   560   0.0223952
1350   600   0.0217173
1350   640   0.0203655
1400   600   0.0234791
1400   640   0.0218823
1400   680   0.0199900
1400   720   0.0186537
1400   0   0.0309694
1400   40   0.0318949
1400   80   0.0309423
1400   120   0.0302569
1400   160   0.0301379
1400   200   0.0290810
1400   240   0.0283839
1400   280   0.0281048
1400   320   0.0290633
1400   360   0.0279980
1400   400   0.0264771
1400   440   0.0257024
1400   480   0.0264938
1400   520   0.0247460
1400   560   0.0228957
1450.0   40.0   0.0304746
1450.0   320.0   0.0289358
1450   560   0.0245572
1450   600   0.0234890
1450   640   0.0232662
1450   680   0.0222739
1450   720   0.0213076
1450   0   0.0319548
1450   80   0.0309946
1450   120   0.0298587
1450   160   0.0313229
1450   200   0.0291697
1450   240   0.0296000
1450   280   0.0297107
1450   360   0.0283527
1450   400   0.0269875
1450   440   0.0274214
1450   480   0.0261609
1450   520   0.0250666
1500.0   120.0   0.0315288
1500.0   160.0   0.0295123
1500   520   0.0281262
1500   560   0.0255555
1500   600   0.0248940
1500   640   0.0236942
1500   680   0.0238934
1500   720   0.0210912
1500   0   0.0307213
1500   40   0.0314202
1500   80   0.0307626
1500   200   0.0307768
1500   240   0.0295806
1500   280   0.0299025
1500   320   0.0291936
1500   360   0.0279126
1500   400   0.0286717
1500   440   0.0278052
1500   480   0.0258611
150   80   0.0000283
150   0   0.0000142
150   40   0.0000000
1550.0   480.0   0.0268391
1550.0   520.0   0.0263669
1550.0   560.0   0.0254990
1550.0   600.0   0.0256054
1550.0   640.0   0.0259976
1550.0   680.0   0.0237853
1550.0   0.0   0.0321410
1550.0   40.0   0.0310867
1550.0   80.0   0.0323965
1550.0   120.0   0.0314521
1550.0   160.0   0.0309654
1550.0   320.0   0.0297510
1550.0   360.0   0.0289635
1550   200   0.0296248
1550   240   0.0306106
1550   280   0.0294936
1550   400   0.0277218
1550   440   0.0283235
1600.0   400.0   0.0288591
1600.0   440.0   0.0292865
1600.0   480.0   0.0284699
1600.0   520.0   0.0262288
1600.0   560.0   0.0268718
1600.0   600.0   0.0274917
1600.0   640.0   0.0266372
1600.0   680.0   0.0253179
1600.0   0.0   0.0320287
1600.0   40.0   0.0318429
1600.0   80.0   0.0327516
1600.0   120.0   0.0316792
1600.0   160.0   0.0312839
1600.0   200.0   0.0300999
1600.0   240.0   0.0307502
1600.0   280.0   0.0309170
1600.0   320.0   0.0305669
1600.0   360.0   0.0296052
1650.0   360.0   0.0298103
1650.0   400.0   0.0296093
1650.0   440.0   0.0296810
1650.0   480.0   0.0278971
1650.0   520.0   0.0283894
1650.0   560.0   0.0273146
1650.0   600.0   0.0273809
1650.0   640.0   0.0276303
1650.0   680.0   0.0255978
1650.0   0.0   0.0328085
1650.0   40.0   0.0324939
1650.0   80.0   0.0323528
1650.0   120.0   0.0314901
1650.0   160.0   0.0322306
1650.0   200.0   0.0323086
1650.0   240.0   0.0305766
1650.0   280.0   0.0309092
1650.0   320.0   0.0293956
1700.0   320.0   0.0295111
1700.0   360.0   0.0297347
1700.0   400.0   0.0292196
1700.0   440.0   0.0292719
1700.0   480.0   0.0297956
1700.0   520.0   0.0283624
1700.0   560.0   0.0289955
1700.0   600.0   0.0279167
1700.0   640.0   0.0261707
1700.0   680.0   0.0267260
1700.0   0.0   0.0327548
1700.0   40.0   0.0325414
1700.0   80.0   0.0321502
1700.0   120.0   0.0302672
1700.0   160.0   0.0320461
1700.0   200.0   0.0324686
1700.0   240.0   0.0305773
1700.0   280.0   0.0297839
200   0   0.0000000
200   40   0.0000769
200   80   0.0000307
200   120   0.0000000
250   0   0.0000489
250   40   0.0001302
250   80   0.0001301
250   120   0.0000488
250   160   0.0000000
250   200   0.0000000
300   0   0.0006485
300   40   0.0004413
300   80   0.0004939
300   120   0.0001534
300   160   0.0000170
300   200   0.0000678
300   240   0.0000000
350   0   0.0013274
350   40   0.0011360
350   80   0.0006973
350   120   0.0006130
350   160   0.0004200
350   200   0.0001746
350   240   0.0000701
350   280   0.0000000
400   0   0.0026420
400   40   0.0018741
400   80   0.0017445
400   120   0.0011100
400   160   0.0006973
400   200   0.0006793
400   240   0.0002323
400   280   0.0000539
400   320   0.0000178
450   0   0.0041215
450   40   0.0034798
450   80   0.0033619
450   120   0.0022117
450   160   0.0018687
450   200   0.0012065
450   240   0.0009598
450   280   0.0003253
450   320   0.0001084
450   360   0.0000905
450   400   0.0000182
500   0   0.0054438
500   40   0.0056755
500   80   0.0048799
500   120   0.0041492
500   160   0.0027908
500   200   0.0022793
500   240   0.0015432
500   280   0.0009128
500   320   0.0003471
500   360   0.0002205
500   400   0.0000183
500   440   0.0000000
50   0   0.0000000
550   0   0.0076814
550   40   0.0078422
550   80   0.0065993
550   120   0.0059075
550   160   0.0046873
550   200   0.0042977
550   240   0.0026695
550   280   0.0019107
550   320   0.0010109
