1000   0   0.0103511
1000   40   0.0099061
1000   80   0.0095831
1000   120   0.0100914
1000   160   0.0089586
1000   200   0.0083446
1000   240   0.0086605
1000   280   0.0077354
1000   320   0.0065517
1000   360   0.0064713
1000   400   0.0050380
1000   440   0.0049922
1000   480   0.0042274
1000   520   0.0034265
1000   560   0.0026044
1000   600   0.0020905
1000   640   0.0013649
1000   680   0.0011172
1000   720   0.0006911
100   0   0.0000000
100   40   0.0000000
1050   0   0.0106890
1050   40   0.0107548
1050   80   0.0101996
1050   120   0.0100115
1050   160   0.0085216
1050   200   0.0093384
1050   240   0.0085575
1050   280   0.0079751
1050   320   0.0076109
1050   360   0.0064783
1050   400   0.0063383
1050   440   0.0060814
1050   480   0.0053380
1050   520   0.0037552
1050   560   0.0037287
1050   600   0.0030231
1050   640   0.0021915
1050   680   0.0017026
1050   720   0.0008952
1100   0   0.0107831
1100   40   0.0111662
1100   80   0.0113276
1100   120   0.0104000
1100   160   0.0107326
1100   200   0.0101689
1100   240   0.0097157
1100   280   0.0095087
1100   320   0.0089923
1100   360   0.0075893
1100   400   0.0074292
1100   440   0.0068295
1100   480   0.0059288
1100   520   0.0049993
1100   560   0.0047185
1100   600   0.0039873
1100   640   0.0026796
1100   680   0.0024083
1100   720   0.0015707
1150   0   0.0123082
1150   40   0.0127903
1150   80   0.0110603
1150   120   0.0104147
1150   160   0.0112880
1150   200   0.0108268
1150   240   0.0102182
1150   280   0.0097542
1150   320   0.0090623
1150   360   0.0086080
1150   400   0.0077365
1150   440   0.0078900
1150   480   0.0065985
1150   520   0.0063870
1150   560   0.0051669
1150   600   0.0051836
1150   640   0.0041886
1150   680   0.0032441
1150   720   0.0024850
1200   0   0.0127748
1200   40   0.0116497
1200   80   0.0126816
1200   120   0.0117327
1200   160   0.0113069
1200   200   0.0106317
1200   240   0.0097439
1200   280   0.0098809
1200   320   0.0100101
1200   360   0.0086173
1200   400   0.0087589
1200   440   0.0087936
1200   480   0.0073086
1200   520   0.0071239
1200   560   0.0062600
1200   600   0.0062552
1200   640   0.0047457
1200   680   0.0038793
1200   720   0.0032165
1250   0   0.0131579
1250   40   0.0135882
1250   80   0.0121839
1250   120   0.0124879
1250   160   0.0115041
1250   200   0.0120202
1250   240   0.0109199
1250   280   0.0109537
1250   320   0.0107099
1250   360   0.0090825
1250   400   0.0103994
1250   440   0.0087881
1250   480   0.0079865
1250   520   0.0079101
1250   560   0.0069209
1250   600   0.0063573
1250   640   0.0056431
1250   680   0.0056832
1250   720   0.0044416
1300   720   0.0051615
1300   0   0.0135623
1300   40   0.0139713
1300   80   0.0127961
1300   120   0.0125986
1300   160   0.0121468
1300   200   0.0114420
1300   240   0.0107200
1300   280   0.0115937
1300   320   0.0108952
1300   360   0.0100543
1300   400   0.0096085
1300   440   0.0094766
1300   480   0.0089127
1300   520   0.0082692
1300   560   0.0076384
1300   600   0.0080027
