1000   0   0.0132225
1000   40   0.0139497
1000   80   0.0126716
1000   120   0.0148007
1000   160   0.0131001
1000   200   0.0131485
1000   240   0.0127517
1000   280   0.0117720
1000   320   0.0107660
1000   360   0.0096626
1000   400   0.0089662
1000   440   0.0085453
1000   480   0.0071705
1000   520   0.0064270
1000   560   0.0046419
1000   600   0.0042341
1000   640   0.0026411
1000   680   0.0020393
1000   720   0.0011518
100   0   0.0000000
100   40   0.0000000
1050   0   0.0150457
1050   40   0.0150882
1050   80   0.0136639
1050   120   0.0140090
1050   160   0.0138740
1050   200   0.0135142
1050   240   0.0127924
1050   280   0.0132918
1050   320   0.0125262
1050   360   0.0116011
1050   400   0.0105932
1050   440   0.0091396
1050   480   0.0087270
1050   520   0.0069285
1050   560   0.0058744
1050   600   0.0048335
1050   640   0.0038351
1050   680   0.0030892
1050   720   0.0022994
1100   0   0.0148727
1100   40   0.0150220
1100   80   0.0148170
1100   120   0.0154867
1100   160   0.0141880
1100   200   0.0141419
1100   240   0.0133919
1100   280   0.0134764
1100   320   0.0130511
1100   360   0.0122233
1100   400   0.0115643
1100   440   0.0103488
1100   480   0.0093640
1100   520   0.0083555
1100   560   0.0078641
1100   600   0.0071352
1100   640   0.0059681
1100   680   0.0036822
1100   720   0.0030890
1150   0   0.0148392
1150   40   0.0159403
1150   80   0.0159089
1150   120   0.0154574
1150   160   0.0148772
1150   200   0.0145566
1150   240   0.0144267
1150   280   0.0138531
1150   320   0.0130746
1150   360   0.0127046
1150   400   0.0118823
1150   440   0.0112120
1150   480   0.0114998
1150   520   0.0097888
1150   560   0.0094842
1150   600   0.0078972
1150   640   0.0070271
1150   680   0.0056685
1150   720   0.0048320
1200   0   0.0167055
1200   40   0.0168560
1200   80   0.0159471
1200   120   0.0156035
1200   160   0.0160741
1200   200   0.0156115
1200   240   0.0144348
1200   280   0.0142533
1200   320   0.0140279
1200   360   0.0132613
1200   400   0.0137961
1200   440   0.0126237
1200   480   0.0123074
1200   520   0.0114668
1200   560   0.0104851
1200   600   0.0095114
1200   640   0.0087864
1200   680   0.0073621
1200   720   0.0062783
1250   0   0.0164858
1250   40   0.0162308
1250   80   0.0150126
1250   120   0.0156402
1250   160   0.0157154
1250   200   0.0151106
1250   240   0.0164226
1250   280   0.0155918
1250   320   0.0152319
1250   360   0.0138457
1250   400   0.0137409
1250   440   0.0133874
1250   480   0.0131340
1250   520   0.0125912
1250   560   0.0118375
1250   600   0.0102669
1250   640   0.0096447
1250   680   0.0093696
1250   720   0.0081145
1300   720   0.0089354
1300   0   0.0169868
1300   40   0.0164528
1300   80   0.0163478
1300   120   0.0157100
1300   160   0.0169345
1300   200   0.0160765
1300   240   0.0158690
1300   280   0.0149956
1300   320   0.0149787
1300   360   0.0145380
1300   400   0.0140733
1300   440   0.0143677
1300   480   0.0136151
1300   520   0.0128689
1300   560   0.0123025
1300   600   0.0117158
1300   640   0.0108865
1300   680   0.0097068
1350.0   40.0   0.0170013
1350.0   320.0   0.0151821
1350   680   0.0109401
1350   720   0.0108741
1350   0   0.0175477
1350   80   0.0170942
1350   120   0.0166961
1350   160   0.0159804
1350   200   0.0159363
1350   240   0.0158974
1350   280   0.0150102
1350   360   0.0152596
1350   400   0.0153740
1350   440   0.0144369
1350   480   0.0139193
1350   520   0.0142521
1350   560   0.0132898
1350   600   0.0134999
1350   640   0.0122463
1400   600   0.0136781
1400   640   0.0127842
