1000   80   0.0066496
1000   120   0.0056445
1000   160   0.0036626
1000   200   0.0037268
1000   240   0.0027848
1000   280   0.0021880
1000   320   0.0018102
1000   360   0.0012974
1000   400   0.0011828
1000   440   0.0007415
1000   0   0.0053155
1000   480   0.0006907
1000   520   0.0004608
1000   560   0.0004252
1000   600   0.0002844
1000   640   0.0002470
1000   680   0.0001781
1000   720   0.0001411
1000   40   0.0068104
100   40   0.0000000
100   0   0.0000000
1050   80   0.0083657
1050   120   0.0067144
1050   160   0.0054627
1050   200   0.0041195
1050   240   0.0034246
1050   280   0.0025966
1050   320   0.0023320
1050   360   0.0014809
1050   400   0.0013681
1050   440   0.0010918
1050   480   0.0009900
1050   0   0.0053963
1050   520   0.0007923
1050   560   0.0005590
1050   600   0.0007032
1050   640   0.0002635
1050   680   0.0002635
1050   720   0.0001933
1050   40   0.0084500
1100   80   0.0087675
1100   120   0.0076179
1100   160   0.0066456
1100   200   0.0052944
1100   240   0.0039485
1100   280   0.0034808
1100   320   0.0023020
1100   360   0.0018601
1100   400   0.0016801
1100   440   0.0014224
1100   480   0.0013556
1100   520   0.0009788
1100   0   0.0060942
1100   560   0.0003500
1100   600   0.0006451
1100   640   0.0004711
1100   680   0.0002973
1100   720   0.0002978
1100   40   0.0086601
1150   80   0.0103201
1150   120   0.0090480
1150   160   0.0069964
1150   200   0.0057304
1150   240   0.0052272
1150   280   0.0040318
1150   320   0.0028769
1150   360   0.0020256
1150   400   0.0020804
1150   440   0.0015917
1150   480   0.0012878
1150   520   0.0010960
1150   0   0.0061983
1150   560   0.0005879
1150   600   0.0006970
1150   640   0.0005027
1150   680   0.0004163
1150   720   0.0003307
1150   40   0.0113231
1200   80   0.0109922
1200   120   0.0098166
1200   160   0.0086263
1200   200   0.0065622
1200   240   0.0054648
1200   280   0.0051062
1200   320   0.0036332
1200   360   0.0029254
1200   400   0.0025190
1200   440   0.0017312
1200   480   0.0014474
1200   520   0.0010170
1200   560   0.0009995
1200   0   0.0071821
1200   600   0.0008100
1200   640   0.0005161
1200   680   0.0006208
1200   720   0.0004293
1200   40   0.0118717
1250   40   0.0126370
1250   80   0.0124172
1250   120   0.0119341
1250   160   0.0096704
1250   200   0.0080644
1250   240   0.0065454
1250   280   0.0052644
1250   320   0.0046266
1250   360   0.0034252
1250   400   0.0027767
1250   440   0.0018797
1250   480   0.0020226
1250   520   0.0013996
1250   560   0.0014345
1250   0   0.0074441
1250   600   0.0010245
1250   640   0.0006499
1250   680   0.0004637
1250   720   0.0003750
1300   40   0.0148755
1300   80   0.0147348
1300   120   0.0129987
1300   160   0.0108947
1300   200   0.0089694
1300   240   0.0074307
1300   280   0.0063049
1300   320   0.0048630
1300   360   0.0041077
1300   400   0.0033980
1300   440   0.0028953
1300   480   0.0020042
1300   520   0.0018769
1300   560   0.0014802
1300   600   0.0013081
1300   0   0.0082495
1300   640   0.0010676
1300   680   0.0008797
1300   720   0.0005919
1350   40   0.0153443
1350   80   0.0158122
1350   120   0.0147893
1350   160   0.0122599
1350   200   0.0098186
1350   240   0.0084578
1350   280   0.0069944
1350   320   0.0052411
1350   360   0.0052108
1350   400   0.0038225
1350   440   0.0029782
1350   480   0.0025394
1350   520   0.0019229
1350   560   0.0018568
1350   600   0.0014943
1350   0   0.0087589
1350   640   0.0013947
1350   680   0.0010730
1350   720   0.0006734
1400   40   0.0160293
1400   80   0.0176510
1400   120   0.0158579
1400   160   0.0136556
1400   200   0.0125618
1400   240   0.0096184
1400   280   0.0078854
1400   320   0.0067694
1400   360   0.0053802
1400   400   0.0044255
1400   440   0.0037022
1400   480   0.0030381
1400   520   0.0028505
1400   560   0.0020668
1400   600   0.0016217
1400   640   0.0014643
1400   0   0.0100738
1400   680   0.0011653
1400   720   0.0008989
1450   40   0.0178563
1450   80   0.0191897
1450   120   0.0188356
1450   160   0.0160084
1450   200   0.0126377
1450   240   0.0111776
1450   280   0.0085235
1450   320   0.0072745
1450   360   0.0059165
1450   400   0.0053458
1450   440   0.0039930
1450   480   0.0039840
1450   520   0.0029145
1450   560   0.0026559
1450   600   0.0019549
1450   640   0.0018825
1450   680   0.0012583
1450   0   0.0109610
1450   720   0.0011268
1500.0   560.0   0.0027897
1500.0   640.0   0.0018110
1500   40   0.0186528
1500   80   0.0219179
1500   120   0.0199807
1500   160   0.0166866
1500   200   0.0145710
1500   240   0.0122318
1500   280   0.0106912
1500   320   0.0089695
1500   360   0.0069976
1500   400   0.0059786
1500   440   0.0047250
1500   480   0.0038916
1500   520   0.0036851
1500   600   0.0022174
1500   640   0.0018393
1500   680   0.0017353
1500   0   0.0111602
1500   720   0.0011397
150   40   0.0000000
150   0   0.0000142
150   80   0.0000000
1550   40   0.0203246
1550   80   0.0224537
1550   120   0.0220066
1550   160   0.0188794
1550   200   0.0164709
1550   240   0.0138096
1550   280   0.0116623
1550   320   0.0092485
1550   360   0.0081307
1550   400   0.0067805
1550   440   0.0054599
1550   480   0.0049567
1550   520   0.0037291
1550   560   0.0035594
1550   600   0.0027830
1550   640   0.0024842
1550   680   0.0018146
1550   720   0.0020435
1550   0   0.0116222
1600   40   0.0224262
1600   80   0.0252955
1600   120   0.0234945
1600   160   0.0208865
1600   200   0.0187511
1600   240   0.0167075
1600   280   0.0125085
1600   320   0.0107529
1600   360   0.0088687
1600   400   0.0074859
1600   440   0.0062580
1600   480   0.0055057
1600   520   0.0046004
1600   560   0.0039383
1600   600   0.0035823
1600   640   0.0029034
1600   680   0.0021617
1600   0   0.0121306
1650.0   40.0   0.0211640
1650.0   80.0   0.0252117
1650.0   120.0   0.0241993
