1000   80   0.0049783
1000   120   0.0041535
1000   160   0.0033604
1000   200   0.0028572
1000   240   0.0024852
1000   280   0.0020457
1000   320   0.0014553
1000   360   0.0013329
1000   400   0.0009180
1000   440   0.0008298
1000   0   0.0030830
1000   480   0.0005844
1000   520   0.0006557
1000   560   0.0003544
1000   600   0.0004267
1000   640   0.0003352
1000   680   0.0002671
1000   720   0.0001411
1000   40   0.0053245
100   40   0.0000000
100   0   0.0000000
1050   80   0.0059654
1050   120   0.0045291
1050   160   0.0038592
1050   200   0.0033239
1050   240   0.0029855
1050   280   0.0026142
1050   320   0.0017534
1050   360   0.0013046
1050   400   0.0010874
1050   440   0.0011798
1050   480   0.0008309
1050   0   0.0033046
1050   520   0.0008804
1050   560   0.0005415
1050   600   0.0004747
1050   640   0.0005270
1050   680   0.0004040
1050   720   0.0001757
1050   40   0.0054811
1100   80   0.0065800
1100   120   0.0058224
1100   160   0.0047870
1100   200   0.0037618
1100   240   0.0033694
1100   280   0.0022214
1100   320   0.0021276
1100   360   0.0016167
1100   400   0.0015051
1100   440   0.0011765
1100   480   0.0010776
1100   520   0.0009089
1100   0   0.0037194
1100   560   0.0006649
1100   600   0.0006102
1100   640   0.0005932
1100   680   0.0003848
1100   720   0.0003679
1100   40   0.0057209
1150   80   0.0068858
1150   120   0.0059800
1150   160   0.0052993
1150   200   0.0041154
1150   240   0.0038032
1150   280   0.0026937
1150   320   0.0024956
1150   360   0.0022507
1150   400   0.0018551
1150   440   0.0014533
1150   480   0.0013574
1150   520   0.0009046
1150   0   0.0038783
1150   560   0.0009338
1150   600   0.0007493
1150   640   0.0005720
1150   680   0.0004857
1150   720   0.0003829
1150   40   0.0068562
1200   80   0.0074202
1200   120   0.0068544
1200   160   0.0056020
1200   200   0.0050558
1200   240   0.0037926
1200   280   0.0033181
1200   320   0.0027722
1200   360   0.0024436
1200   400   0.0019151
1200   440   0.0017998
1200   480   0.0012579
1200   520   0.0012239
1200   560   0.0011029
1200   0   0.0047536
1200   600   0.0007583
1200   640   0.0006710
1200   680   0.0003621
1200   720   0.0004808
1200   40   0.0072397
1250   40   0.0085218
1250   80   0.0080618
1250   120   0.0077221
1250   160   0.0069463
1250   200   0.0058091
1250   240   0.0052023
1250   280   0.0042218
1250   320   0.0033974
1250   360   0.0030163
1250   400   0.0021464
1250   440   0.0018455
1250   480   0.0017998
1250   520   0.0014508
1250   560   0.0011271
1250   0   0.0046675
1250   600   0.0009562
1250   640   0.0009406
1250   680   0.0007041
1250   720   0.0005796
1300   40   0.0077007
1300   80   0.0083666
1300   120   0.0083103
1300   160   0.0074104
1300   200   0.0064092
1300   240   0.0055263
1300   280   0.0046822
1300   320   0.0042869
1300   360   0.0031949
1300   400   0.0029416
1300   440   0.0026921
1300   480   0.0021910
1300   520   0.0015894
1300   560   0.0013441
1300   600   0.0012232
1300   0   0.0053129
1300   640   0.0008982
1300   680   0.0007951
1300   720   0.0007272
1350   40   0.0094788
1350   80   0.0095613
1350   120   0.0087154
1350   160   0.0080387
1350   200   0.0068545
1350   240   0.0060628
1350   280   0.0056861
1350   320   0.0047036
1350   360   0.0037148
1350   400   0.0033342
1350   440   0.0028604
1350   480   0.0027076
1350   520   0.0022265
1350   560   0.0014854
1350   600   0.0014607
1350   0   0.0053498
1350   640   0.0016131
1350   680   0.0010059
1350   720   0.0008923
1400   40   0.0086080
1400   80   0.0099214
1400   120   0.0094115
1400   160   0.0087643
1400   200   0.0076340
1400   240   0.0075979
1400   280   0.0058182
1400   320   0.0050436
1400   360   0.0037428
1400   400   0.0041249
1400   440   0.0030352
1400   480   0.0029709
1400   520   0.0024004
1400   560   0.0017501
1400   600   0.0021568
1400   640   0.0013146
1400   0   0.0053883
1400   680   0.0012485
1400   720   0.0011486
1450   40   0.0100028
1450   80   0.0104386
1450   120   0.0104734
1450   160   0.0096950
1450   200   0.0089890
1450   240   0.0076121
1450   280   0.0065501
1450   320   0.0056506
1450   360   0.0049884
1450   400   0.0042833
1450   440   0.0032143
1450   480   0.0031872
1450   520   0.0019872
1450   560   0.0024235
1450   600   0.0020211
1450   640   0.0018494
1450   680   0.0017880
1450   0   0.0063084
1450   720   0.0011765
1500.0   560.0   0.0025751
1500.0   640.0   0.0019427
1500   40   0.0095736
1500   80   0.0110658
1500   120   0.0122404
1500   160   0.0097886
1500   200   0.0095007
1500   240   0.0082091
1500   280   0.0070017
1500   320   0.0064396
1500   360   0.0056178
1500   400   0.0051198
1500   440   0.0044616
1500   480   0.0035288
1500   520   0.0028296
1500   600   0.0022174
1500   640   0.0020692
1500   680   0.0018663
1500   0   0.0061653
1500   720   0.0014701
150   40   0.0000000
150   0   0.0000000
150   80   0.0000142
1550   40   0.0104722
1550   80   0.0122638
1550   120   0.0126640
1550   160   0.0115474
1550   200   0.0104413
1550   240   0.0091413
1550   280   0.0078676
1550   320   0.0069241
1550   360   0.0060777
1550   400   0.0059167
1550   440   0.0049695
1550   480   0.0044676
1550   520   0.0037291
1550   560   0.0028605
1550   600   0.0023901
1550   640   0.0023534
1550   680   0.0019127
1550   720   0.0019454
1550   0   0.0057702
1600   40   0.0110593
1600   80   0.0122424
1600   120   0.0122256
1600   160   0.0117588
1600   200   0.0112798
1600   240   0.0097325
1600   280   0.0087023
1600   320   0.0079308
1600   360   0.0065297
1600   400   0.0059142
1600   440   0.0047827
1600   480   0.0046098
1600   520   0.0044546
1600   560   0.0036628
1600   600   0.0029825
1600   640   0.0027899
1600   680   0.0023729
1600   0   0.0060653
1650.0   40.0   0.0116144
1650.0   80.0   0.0123881
1650.0   120.0   0.0121480
1650   160   0.0132565
1650   200   0.0118049
1650   240   0.0107114
1650   280   0.0103929
1650   320   0.0090146
1650   360   0.0069857
1650   400   0.0066295
1650   440   0.0062805
1650   480   0.0050112
1650   520   0.0041663
1650   560   0.0039803
1650   600   0.0031248
1650   640   0.0029978
1650   680   0.0022787
1650   720   0.0022457
1700   40   0.0121125
1700   80   0.0145334
1700   120   0.0144620
1700   160   0.0136708
1700   200   0.0131737
1700   240   0.0114036
1700   280   0.0099403
1700   320   0.0089952
1700   360   0.0081676
1700   400   0.0067695
1700   440   0.0068988
1700   480   0.0058291
1700   520   0.0053942
1700   560   0.0042901
1700   600   0.0036386
1700   640   0.0033870
1700   680   0.0029224
1700   720   0.0021570
1700   0   0.0067157
200   0   0.0000000
200   120   0.0000000
200   40   0.0000000
200   80   0.0000154
250   0   0.0000326
250   120   0.0000163
250   160   0.0000164
250   200   0.0000163
250   40   0.0000163
250   80   0.0000163
300   120   0.0000341
300   0   0.0000170
300   160   0.0000170
300   200   0.0000000
300   240   0.0000000
300   40   0.0000170
300   80   0.0000848
350.0   280.0   0.0000000
350   120   0.0000523
350   160   0.0000350
350   0   0.0001572
350   200   0.0000176
350   240   0.0000000
350   40   0.0001049
350   80   0.0001570
400.0   120.0   0.0001961
400.0   160.0   0.0001246
400.0   200.0   0.0000901
400.0   240.0   0.0001228
400.0   280.0   0.0000248
400.0   320.0   0.0000000
400   0   0.0000534
400   40   0.0002145
400   80   0.0002136
450.0   160.0   0.0002190
450.0   200.0   0.0001992
450.0   240.0   0.0000723
450.0   280.0   0.0000250
450.0   320.0   0.0000251
450.0   360.0   0.0000000
450.0   400.0   0.0000000
450   120   0.0001988
450   0   0.0003252
450   40   0.0003798
450   80   0.0003434
500.0   200.0   0.0003114
500.0   240.0   0.0002004
500.0   280.0   0.0001099
500.0   320.0   0.0000253
500.0   360.0   0.0000000
500.0   400.0   0.0000000
500.0   440.0   0.0000000
500   80   0.0004893
500   120   0.0003661
500   160   0.0003667
500   0   0.0006781
500   40   0.0007475
550.0   240.0   0.0002197
550.0   280.0   0.0003861
550   80   0.0008112
550   120   0.0005326
550   160   0.0002376
550   200   0.0001100
550   240   0.0001659
550   0   0.0009008
550   320   0.0001108
550   360   0.0000550
550   400   0.0000000
550   440   0.0000735
550   480   0.0000000
550   40   0.0009915
600   80   0.0009407
600   120   0.0009937
600   160   0.0006093
600   200   0.0003856
600   240   0.0003130
600   280   0.0002755
600   0   0.0007533
600   320   0.0002018
600   360   0.0002208
600   400   0.0001471
600   440   0.0000735
600   480   0.0000184
600   520   0.0000000
600   40   0.0015125
650   80   0.0013611
650   120   0.0010650
650   160   0.0006040
650   200   0.0003687
650   200   0.0005677
650   240   0.0004053
650   280   0.0003691
650   0   0.0010635
650   320   0.0003117
650   360   0.0002767
650   400   0.0002025
650   440   0.0001101
650   480   0.0000547
650   520   0.0000000
650   560   0.0000183
650   600   0.0000000
650   40   0.0019572
700   80   0.0017267
700   80   0.0017334
700   120   0.0015808
700   160   0.0009533
700   200   0.0008982
700   240   0.0006200
700   280   0.0004936
700   320   0.0003299
700   0   0.0015969
700   360   0.0002575
700   400   0.0001464
700   440   0.0002213
700   480   0.0000734
700   520   0.0000920
700   560   0.0000368
700   40   0.0022837
750   80   0.0019516
750   120   0.0016982
750   160   0.0010426
750   200   0.0010228
750   240   0.0006995
750   280   0.0006201
750   320   0.0004570
750   0   0.0016967
750   360   0.0004050
750   400   0.0003477
750   440   0.0003110
750   480   0.0001822
750   520   0.0000368
750   560   0.0001097
750   600   0.0000365
750   640   0.0000182
750   40   0.0026167
800   80   0.0031942
800   120   0.0021440
800   160   0.0016681
800   200   0.0012749
800   240   0.0008221
800   280   0.0006726
800   320   0.0007096
800   360   0.0004002
800   0   0.0018110
800   400   0.0004725
800   440   0.0004000
800   480   0.0002930
800   520   0.0001988
800   560   0.0001633
800   600   0.0001442
800   640   0.0000364
800   680   0.0000182
800   40   0.0029587
850   80   0.0032104
850   120   0.0026410
850   160   0.0017410
850   200   0.0014785
850   240   0.0011581
850   280   0.0010483
850   320   0.0009229
850   360   0.0007413
850   0   0.0020882
850   400   0.0005415
850   440   0.0005475
850   480   0.0004704
850   520   0.0003985
850   560   0.0001266
850   600   0.0001085
850   640   0.0001082
850   680   0.0000364
850   720   0.0000000
850   40   0.0035132
900   80   0.0037967
900   120   0.0029723
900   160   0.0026142
900   200   0.0017762
900   240   0.0016372
900   280   0.0012417
900   320   0.0010241
900   360   0.0008829
900   400   0.0007394
900   0   0.0023318
900   440   0.0004481
900   480   0.0005585
900   520   0.0004298
900   560   0.0003600
900   600   0.0000904
900   640   0.0001433
900   680   0.0000539
900   720   0.0000901
900   40   0.0041424
950   80   0.0043962
950   120   0.0033602
950   160   0.0024589
950   200   0.0025866
950   240   0.0017861
950   280   0.0016278
950   320   0.0015893
950   360   0.0011273
950   400   0.0009683
950   440   0.0006952
950   0   0.0030043
950   480   0.0005357
950   520   0.0006607
950   560   0.0003748
950   600   0.0004264
950   640   0.0003038
950   680   0.0002677
950   720   0.0001786
950   40   0.0044005
