#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
1020.0   120.0   0.03126
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
1020.0   150.0   0.03100
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
1020.0   180.0   0.03158
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
1020.0   1   0.03115
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
1020.0   210.0   0.03255
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
1020.0   240.0   0.03191
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
1020.0   270.0   0.03303
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
1020.0   30.0   0.03225
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
1020.0   705.0   0.03425
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
1080.0   705.0   0.03845
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
1140.0   705.0   0.03845
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
120.0   115.0   0.00000
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
120.0   1   0.00000
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
120.0   30.0   0.00000
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
120.0   60.0   0.00000
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
120.0   90.0   0.00000
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
1200.0   700.0   0.03947
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
180.0   120.0   0.00000
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
180.0   150.0   0.00000
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
180.0   175.0   0.00000
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
180.0   1   0.00003
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
180.0   30.0   0.00006
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
180.0   60.0   0.00003
#CM EffMap for txName: T2bb , Analysis: atlas_1308_2631 , SR: SRA-mCT200
180.0   90.0   0.00000
