100.0   0.0   0.0000000
100.0   40.0   0.0000000
100.0   80.0   0.0000000
1000   0   0.0185208
1000   30   0.0199230
1000   60   0.0173630
1000   90   0.0180232
1000   120   0.0158086
1000   150   0.0152668
1000   180   0.0146903
1000   210   0.0146567
1000   240   0.0133953
1000   270   0.0117352
1000   300   0.0111320
1000   330   0.0097108
1000   360   0.0089320
1000   390   0.0076290
1000   420   0.0061506
1000   450   0.0051977
1000   480   0.0048004
1000   510   0.0032080
1000   540   0.0027507
1000   570   0.0022380
1000   600   0.0015599
1000   630   0.0011859
1000   660   0.0007079
1000   690   0.0004978
1000   720   0.0002122
1040   0   0.0192077
1040   30   0.0208035
1040   60   0.0204284
1040   90   0.0188436
1040   120   0.0198884
1040   150   0.0174744
1040   180   0.0171361
1040   210   0.0173690
1040   240   0.0148625
1040   270   0.0132525
1040   300   0.0119555
1040   330   0.0111150
1040   360   0.0099297
1040   390   0.0088896
1040   420   0.0072519
1040   450   0.0074587
1040   480   0.0059269
1040   510   0.0044654
1040   540   0.0039643
1040   570   0.0028029
1040   600   0.0021851
1040   630   0.0016219
1040   660   0.0009698
1040   690   0.0007558
1040   720   0.0004224
1080.0   510.0   0.0059447
1080   0   0.0231752
1080   30   0.0232259
1080   60   0.0211613
1080   90   0.0207862
1080   120   0.0209581
1080   150   0.0181283
1080   180   0.0189760
1080   210   0.0165275
1080   240   0.0161578
1080   270   0.0149228
1080   300   0.0148855
1080   330   0.0121722
1080   360   0.0109160
1080   390   0.0107497
1080   420   0.0090498
1080   450   0.0081635
1080   480   0.0079238
1080   495   0.0073286
1080   540   0.0052186
1080   585   0.0032763
1080   630   0.0025306
1080   660   0.0018572
1080   705   0.0011960
1080   750   0.0004199
1120.0   0.0   0.0238865
1120.0   690.0   0.0021651
1120   30   0.0239451
1120   60   0.0231503
1120   90   0.0229775
1120   120   0.0216823
1120   150   0.0203925
1120   180   0.0201006
1120   210   0.0185169
1120   240   0.0180701
1120   270   0.0162541
1120   300   0.0152682
1120   330   0.0144656
1120   360   0.0136929
1120   390   0.0127791
1120   420   0.0113246
1120   450   0.0111179
1120   480   0.0082388
1120   525   0.0069210
1120   570   0.0049949
1120   630   0.0035017
1120   660   0.0025504
1120   750   0.0009728
1160.0   240.0   0.0198300
1160.0   270.0   0.0187288
1160.0   300.0   0.0165596
1160.0   360.0   0.0145403
1160.0   390.0   0.0136323
1160.0   510.0   0.0090101
1160.0   540.0   0.0081544
1160.0   570.0   0.0064027
1160.0   630.0   0.0044341
1160.0   660.0   0.0035811
1160.0   690.0   0.0028684
1160   0   0.0265093
1160   30   0.0246662
1160   60   0.0234895
1160   90   0.0230375
1160   120   0.0232953
1160   150   0.0227555
1160   180   0.0210632
1160   210   0.0194544
1160   330   0.0157278
1160   420   0.0124905
1160   450   0.0121247
1160   480   0.0107851
1160   555   0.0072488
1160   600   0.0055916
1160   750   0.0014033
1200.0   600.0   0.0071824
