100.0   0.0   0.0000000
100.0   40.0   0.0000000
100.0   80.0   0.0000000
1000   0   0.0487520
1000   30   0.0475101
1000   60   0.0455689
1000   90   0.0440962
1000   120   0.0424812
1000   150   0.0403213
1000   180   0.0392212
1000   210   0.0370397
1000   240   0.0341714
1000   270   0.0333852
1000   300   0.0312367
1000   330   0.0282803
1000   360   0.0253281
1000   390   0.0230295
1000   420   0.0204071
1000   450   0.0173902
1000   480   0.0149880
1000   510   0.0132750
1000   540   0.0093879
1000   570   0.0077265
1000   600   0.0063461
1000   630   0.0041417
1000   660   0.0031680
1000   690   0.0018134
1000   720   0.0011849
1040   0   0.0490334
1040   30   0.0489007
1040   60   0.0488866
1040   90   0.0459146
1040   120   0.0461525
1040   150   0.0440643
1040   180   0.0418608
1040   210   0.0400919
1040   240   0.0382581
1040   270   0.0370083
1040   300   0.0347924
1040   330   0.0311716
1040   360   0.0293650
1040   390   0.0267568
1040   420   0.0235067
1040   450   0.0211948
1040   480   0.0181139
1040   510   0.0159277
1040   540   0.0134259
1040   570   0.0106512
1040   600   0.0079299
1040   630   0.0061701
1040   660   0.0045846
1040   690   0.0027949
1040   720   0.0022174
1080.0   510.0   0.0194297
1080   0   0.0520917
1080   30   0.0509345
1080   60   0.0515576
1080   90   0.0499921
1080   120   0.0471863
1080   150   0.0484765
1080   180   0.0447517
1080   210   0.0430483
1080   240   0.0415137
1080   270   0.0396479
1080   300   0.0394151
1080   330   0.0352013
1080   360   0.0341824
1080   390   0.0307808
1080   420   0.0280262
1080   450   0.0255218
1080   480   0.0228403
1080   495   0.0207409
1080   540   0.0167767
1080   585   0.0127024
1080   630   0.0081894
1080   660   0.0070958
1080   705   0.0039573
1080   750   0.0020818
1120.0   0.0   0.0559438
1120.0   690.0   0.0072463
1120   30   0.0535336
1120   60   0.0562073
1120   90   0.0530064
1120   120   0.0516262
1120   150   0.0506411
1120   180   0.0478495
1120   210   0.0477126
1120   240   0.0468116
1120   270   0.0424247
1120   300   0.0422572
1120   330   0.0397541
1120   360   0.0369726
1120   390   0.0340252
1120   420   0.0315870
1120   450   0.0276383
1120   480   0.0265491
1120   525   0.0218760
1120   570   0.0180651
1120   630   0.0128395
1120   660   0.0100800
1120   750   0.0040304
1160.0   240.0   0.0485905
1160.0   270.0   0.0458354
1160.0   300.0   0.0436161
1160.0   360.0   0.0406334
1160.0   390.0   0.0386943
1160.0   510.0   0.0276217
1160.0   540.0   0.0248615
1160.0   570.0   0.0207136
1160.0   630.0   0.0160215
1160.0   660.0   0.0135979
1160.0   690.0   0.0106444
1160   0   0.0586077
1160   30   0.0571162
1160   60   0.0561119
1160   90   0.0555671
1160   120   0.0546218
1160   150   0.0528717
1160   180   0.0500555
1160   210   0.0516816
1160   330   0.0429225
1160   420   0.0348110
1160   450   0.0332255
1160   480   0.0288410
1160   555   0.0225981
1160   600   0.0184073
1160   750   0.0056996
1200.0   600.0   0.0236950
