100.0   0.0   0.0000000
100.0   40.0   0.0000000
100.0   80.0   0.0000000
1000   0   0.0021050
1000   30   0.0020047
1000   60   0.0018249
1000   90   0.0023687
1000   120   0.0019318
1000   150   0.0019859
1000   180   0.0019823
1000   210   0.0016973
1000   240   0.0015258
1000   270   0.0017673
1000   300   0.0014512
1000   330   0.0013492
1000   360   0.0012912
1000   390   0.0010695
1000   420   0.0011021
1000   450   0.0011100
1000   480   0.0008890
1000   510   0.0007621
1000   540   0.0006211
1000   570   0.0003375
1000   600   0.0004786
1000   630   0.0002124
1000   660   0.0002301
1000   690   0.0002667
1000   720   0.0000707
1040   0   0.0020107
1040   30   0.0024724
1040   60   0.0018218
1040   90   0.0021409
1040   120   0.0023023
1040   150   0.0021117
1040   180   0.0016765
1040   210   0.0018730
1040   240   0.0015339
1040   270   0.0013570
1040   300   0.0012501
1040   330   0.0016611
1040   360   0.0013428
1040   390   0.0013026
1040   420   0.0013266
1040   450   0.0009169
1040   480   0.0010521
1040   510   0.0010197
1040   540   0.0007576
1040   570   0.0007708
1040   600   0.0005639
1040   630   0.0004231
1040   660   0.0004232
1040   690   0.0002109
1040   720   0.0001760
1080.0   510.0   0.0009820
1080   0   0.0023455
1080   30   0.0022061
1080   60   0.0025154
1080   90   0.0020348
1080   120   0.0021536
1080   150   0.0019285
1080   180   0.0017922
1080   210   0.0017121
1080   240   0.0020285
1080   270   0.0016483
1080   300   0.0022188
1080   330   0.0015435
1080   360   0.0014345
1080   390   0.0016256
1080   420   0.0012803
1080   450   0.0010838
1080   480   0.0012826
1080   495   0.0010519
1080   540   0.0007005
1080   585   0.0006483
1080   630   0.0006854
1080   660   0.0006483
1080   705   0.0004573
1080   750   0.0003149
1120.0   0.0   0.0022252
1120.0   690.0   0.0005413
1120   30   0.0024310
1120   60   0.0021030
1120   90   0.0024662
1120   120   0.0019172
1120   150   0.0021631
1120   180   0.0022546
1120   210   0.0018762
1120   240   0.0019846
1120   270   0.0018855
1120   300   0.0017911
1120   330   0.0021891
1120   360   0.0015659
1120   390   0.0016236
1120   420   0.0018119
1120   450   0.0014245
1120   480   0.0013964
1120   525   0.0008521
1120   570   0.0009572
1120   630   0.0006794
1120   660   0.0008501
1120   750   0.0002953
1160.0   240.0   0.0019519
1160.0   270.0   0.0020252
1160.0   300.0   0.0020440
1160.0   360.0   0.0016578
1160.0   390.0   0.0014395
1160.0   510.0   0.0013393
1160.0   540.0   0.0011080
1160.0   570.0   0.0011594
1160.0   630.0   0.0008141
1160.0   660.0   0.0009169
1160.0   690.0   0.0006912
1160   0   0.0027340
1160   30   0.0023179
1160   60   0.0023005
1160   90   0.0025809
1160   120   0.0026366
1160   150   0.0020907
1160   180   0.0021688
1160   210   0.0022734
1160   330   0.0019227
1160   420   0.0015721
1160   450   0.0014264
1160   480   0.0015061
1160   555   0.0013907
1160   600   0.0011808
1160   750   0.0004331
1200.0   600.0   0.0013746
